    2       8.165211934620e-11       1.505071128205e-15       1.765221215474e-13       0.000000000000e+00       9.917025039893e-09       1.384307996558e-10      -9.756256304449e-13 
    3       9.417247755216e-11       3.027067189124e-15       2.510139764283e-13       0.000000000000e+00       6.546339566919e-09       1.146901883169e-10      -9.180465857138e-13 
    4       9.899121658910e-11       4.093899137989e-15       2.827750216836e-13       0.000000000000e+00       4.739605454709e-09       9.782977519021e-11      -7.802440965871e-13 
    5       1.009838247296e-10       4.441439722223e-15       2.884160385707e-13       0.000000000000e+00       3.642414088961e-09       8.456797166512e-11      -6.269714322214e-13 
    6       1.019145228247e-10       4.136782967681e-15       2.820436420828e-13       0.000000000000e+00       2.915615795847e-09       7.375534259328e-11      -4.783907916129e-13 
    7       1.025054041965e-10       3.405731687991e-15       2.682686443191e-13       0.000000000000e+00       2.402486409239e-09       6.501583415424e-11      -3.420619984319e-13 
    8       1.030181593401e-10       2.539932930708e-15       2.507229713646e-13       0.000000000000e+00       2.023406760529e-09       5.786772451948e-11      -2.234337425588e-13 
    9       1.035676429591e-10       1.772786502130e-15       2.322475330887e-13       0.000000000000e+00       1.734109892177e-09       5.193281969340e-11      -1.255064965445e-13 
   10       1.041902417407e-10       1.224392104769e-15       2.147167691378e-13       0.000000000000e+00       1.507596982691e-09       4.693925995546e-11      -4.931789004937e-14 
   11       1.049110091518e-10       9.074103422278e-16       1.992891492383e-13       0.000000000000e+00       1.162590278390e-09       4.363657578660e-11       7.099871871872e-15 
   12       1.057163723777e-10       7.656575302014e-16       1.866661126424e-13       0.000000000000e+00       1.022269716470e-09       3.976557253764e-11       4.230198688315e-14 
   13       1.066129882364e-10       7.203705423471e-16       1.772396660010e-13       0.000000000000e+00       9.067073744863e-10       3.639282226341e-11       6.090693969080e-14 
   14       1.075717676679e-10       7.059602309741e-16       1.711573700633e-13       0.000000000000e+00       8.102436449318e-10       3.353444600287e-11       6.633152964247e-14 
   15       1.086013005831e-10       6.869163447367e-16       1.683629957148e-13       0.000000000000e+00       7.287836000896e-10       3.102968165268e-11       6.182244097834e-14 
   16       1.096655434923e-10       6.570934593544e-16       1.685908826547e-13       0.000000000000e+00       6.583786775671e-10       2.881475944987e-11       5.087139348760e-14 
   17       1.107851502940e-10       6.283220652073e-16       1.716424553862e-13       0.000000000000e+00       5.994680200558e-10       2.688314927337e-11       3.614598341502e-14 
   18       1.119231785461e-10       6.178468726896e-16       1.769554085927e-13       0.000000000000e+00       5.477174175585e-10       2.518157526849e-11       2.066191717796e-14 
   19       1.130894936758e-10       6.349902555936e-16       1.841807031830e-13       0.000000000000e+00       5.022097145286e-10       2.367440280601e-11       6.222974146606e-15 
   20       1.142661725400e-10       6.844308940826e-16       1.928509467704e-13       0.000000000000e+00       4.621779663673e-10       2.229839392545e-11      -5.772805887622e-15 
   21       1.154610215106e-10       7.626219164256e-16       2.026404813406e-13       0.000000000000e+00       4.270386228541e-10       2.104476328525e-11      -1.458262185965e-14 
   22       1.166604965086e-10       8.618281145952e-16       2.131700907707e-13       0.000000000000e+00       3.956782358914e-10       1.990194208498e-11      -1.988436966634e-14 
   23       1.178641327463e-10       9.783803383872e-16       2.241817924153e-13       0.000000000000e+00       3.676303058952e-10       1.885760537391e-11      -2.191090105037e-14 
   24       1.190583319414e-10       1.109954353000e-15       2.354170717209e-13       0.000000000000e+00       3.423202594479e-10       1.788839360009e-11      -2.126940816947e-14 
   25       1.202583757947e-10       1.258551783777e-15       2.467410056676e-13       0.000000000000e+00       3.196420756748e-10       1.699518138264e-11      -1.852969067562e-14 
   26       1.214684681588e-10       1.427951371804e-15       2.580228230101e-13       0.000000000000e+00       2.992977613874e-10       1.617497705491e-11      -1.447832487332e-14 
   27       1.226738751760e-10       1.621852211463e-15       2.691127213968e-13       0.000000000000e+00       2.807023951218e-10       1.541415113470e-11      -1.007620700010e-14 
   28       1.238798826418e-10       1.841119688833e-15       2.799508258074e-13       0.000000000000e+00       2.637413383948e-10       1.471036602889e-11      -5.873460595875e-15 
   29       1.250840497950e-10       2.085319840943e-15       2.905009109749e-13       0.000000000000e+00       2.482702983179e-10       1.405741562691e-11      -2.371108196105e-15 
   30       1.262730667888e-10       2.353730195995e-15       3.007221583012e-13       0.000000000000e+00       2.340083666825e-10       1.344363212975e-11      -5.897602970928e-17 
   31       1.274557169771e-10       2.646710358133e-15       3.105683727768e-13       0.000000000000e+00       2.209323514169e-10       1.287008123044e-11       9.943905872906e-16 
   32       1.286397332562e-10       2.964814823118e-15       3.199872285148e-13       0.000000000000e+00       2.090056391301e-10       1.233818888476e-11       8.964972749764e-16 
   33       1.298214562298e-10       3.308420954362e-15       3.289195077561e-13       0.000000000000e+00       1.980588992226e-10       1.184434294612e-11      -1.648047559480e-16 
   34       1.309909250514e-10       3.677853891237e-15       3.373000445705e-13       0.000000000000e+00       1.878574405839e-10       1.138195496874e-11      -1.936526834028e-15 
   35       1.321532576612e-10       4.073860369497e-15       3.450628912946e-13       0.000000000000e+00       1.783706861218e-10       1.095005471736e-11      -4.171946912968e-15 
   36       1.333130973166e-10       4.497291436902e-15       3.521369105586e-13       0.000000000000e+00       1.695833760443e-10       1.054707276488e-11      -6.574597928646e-15 
