    2       1.484073534438e-10       1.296276676863e-15       3.584891326653e-13       0.000000000000e+00       1.903998389779e-08      -4.024687482580e-10      -1.318813902928e-12 
    3       1.328256373426e-10       2.287803012972e-15       4.009190585917e-13       0.000000000000e+00       1.154968333063e-08      -2.485418255714e-10      -1.154603553967e-12 
    4       1.237078455428e-10       2.891500038381e-15       3.954990664997e-13       0.000000000000e+00       8.312728986826e-09      -1.755479857662e-10      -9.564282746989e-13 
    5       1.181933624114e-10       2.939662357991e-15       3.641203327169e-13       0.000000000000e+00       6.491569510057e-09      -1.338590651884e-10      -7.549404045046e-13 
    6       1.147856639463e-10       2.535233477225e-15       3.218679484995e-13       0.000000000000e+00       5.309103349827e-09      -1.072635901004e-10      -5.663319759771e-13 
    7       1.127230956880e-10       1.914582921081e-15       2.784111309074e-13       0.000000000000e+00       4.474662437668e-09      -8.897464181604e-11      -3.997412452275e-13 
    8       1.115682893153e-10       1.309303746668e-15       2.394902355778e-13       0.000000000000e+00       3.849526455942e-09      -7.568081995232e-11      -2.601499326247e-13 
    9       1.110487327017e-10       8.634173537119e-16       2.081919700330e-13       0.000000000000e+00       3.363912684802e-09      -6.567768446445e-11      -1.496703173611e-13 
   10       1.109812352397e-10       6.161105079252e-16       1.858541582016e-13       0.000000000000e+00       2.976711631063e-09      -5.784260913251e-11      -6.815381646161e-14 
   11       1.112406693000e-10       5.307296281620e-16       1.726834258901e-13       0.000000000000e+00       2.200374830583e-09      -5.063364024467e-11      -1.531373706550e-14 
   12       1.117387491863e-10       5.409105104136e-16       1.681326364220e-13       0.000000000000e+00       1.948209235710e-09      -4.579788325331e-11       1.547548761296e-14 
   13       1.124136821511e-10       5.894067697545e-16       1.711347295247e-13       0.000000000000e+00       1.739495815654e-09      -4.168460200136e-11       2.771380710638e-14 
   14       1.132178633173e-10       6.471166421781e-16       1.803016312567e-13       0.000000000000e+00       1.564446188968e-09      -3.796418795967e-11       2.653750755933e-14 
   15       1.141183047358e-10       7.123289838091e-16       1.941150621203e-13       0.000000000000e+00       1.415938283792e-09      -3.481653005945e-11       1.615633707311e-14 
   16       1.150879094588e-10       7.983853685939e-16       2.110839939797e-13       0.000000000000e+00       1.288645088829e-09      -3.221715260339e-11       7.755785460603e-16 
   17       1.161097626998e-10       9.198342517965e-16       2.298689442292e-13       0.000000000000e+00       1.178568986572e-09      -2.980723567840e-11      -1.527734897680e-14 
   18       1.171673757889e-10       1.083977759450e-15       2.493615280497e-13       0.000000000000e+00       1.082639451889e-09      -2.762072684135e-11      -2.942419172486e-14 
   19       1.182520921902e-10       1.289768976049e-15       2.687125369133e-13       0.000000000000e+00       9.984418514750e-10      -2.588661161109e-11      -4.086465491750e-14 
   20       1.193522220677e-10       1.531740357461e-15       2.873533378566e-13       0.000000000000e+00       9.240695853646e-10      -2.422000847990e-11      -4.768460668592e-14 
   21       1.204590489778e-10       1.804803728594e-15       3.049380277425e-13       0.000000000000e+00       8.578604935584e-10      -2.270415827480e-11      -5.004088210545e-14 
   22       1.215785426341e-10       2.109567324337e-15       3.213543385357e-13       0.000000000000e+00       7.990187777303e-10      -2.137064284312e-11      -4.856664641259e-14 
   23       1.226918418843e-10       2.448958562988e-15       3.366043672339e-13       0.000000000000e+00       7.460635747203e-10      -2.015573119445e-11      -4.415671906853e-14 
   24       1.238020220384e-10       2.828986568098e-15       3.507851196335e-13       0.000000000000e+00       6.984084275419e-10      -1.905462194237e-11      -3.792433857557e-14 
   25       1.249014125444e-10       3.256582775842e-15       3.640606729510e-13       0.000000000000e+00       6.552304279169e-10      -1.806389816742e-11      -3.117840726969e-14 
   26       1.259922562320e-10       3.735155231528e-15       3.765546552027e-13       0.000000000000e+00       6.161031920090e-10      -1.715123993535e-11      -2.469418282904e-14 
   27       1.270674967485e-10       4.266495224409e-15       3.883814261910e-13       0.000000000000e+00       5.803955845243e-10      -1.627607868418e-11      -1.915336152172e-14 
   28       1.281299102555e-10       4.850769868962e-15       3.995496123351e-13       0.000000000000e+00       5.478053383403e-10      -1.546732290081e-11      -1.522825039415e-14 
   29       1.291757986043e-10       5.487518024901e-15       4.100186019440e-13       0.000000000000e+00       5.179056421555e-10      -1.476149813383e-11      -1.345441797467e-14 
   30       1.302059192500e-10       6.177834457096e-15       4.196751127355e-13       0.000000000000e+00       4.904348150051e-10      -1.412727759731e-11      -1.354020437902e-14 
   31       1.312164003327e-10       6.923255597274e-15       4.283608266806e-13       0.000000000000e+00       4.650508814169e-10      -1.351339196865e-11      -1.487895867449e-14 
   32       1.322134047173e-10       7.725702732199e-15       4.358815206831e-13       0.000000000000e+00       4.416602519257e-10      -1.291929773708e-11      -1.706874511942e-14 
   33       1.331978988269e-10       8.587191943730e-15       4.420037135620e-13       0.000000000000e+00       4.200753650506e-10      -1.235852414203e-11      -1.967748283465e-14 
   34       1.341640194157e-10       9.509505194057e-15       4.464811673985e-13       0.000000000000e+00       3.999769515547e-10      -1.184126012150e-11      -2.221283035723e-14 
   35       1.351164124173e-10       1.049345942547e-14       4.491552942177e-13       0.000000000000e+00       3.812916379013e-10      -1.136573249965e-11      -2.435907817229e-14 
   36       1.360571930897e-10       1.153935154907e-14       4.498878661670e-13       0.000000000000e+00       3.639193011108e-10      -1.092313437259e-11      -2.581504886398e-14 
   37       1.369836664552e-10       1.264746976699e-14       4.485539027956e-13       0.000000000000e+00       3.476790960759e-10      -1.050276520474e-11      -2.631331277598e-14 
   38       1.378992975292e-10       1.381926650030e-14       4.451095925634e-13       0.000000000000e+00       3.325107559845e-10      -1.010345050759e-11      -2.591069953487e-14 
   39       1.388051276861e-10       1.505656630584e-14       4.395478866019e-13       0.000000000000e+00       3.183230155695e-10      -9.725433549695e-12      -2.479655384369e-14 
   40       1.396990354903e-10       1.636107681661e-14       4.318777530614e-13       0.000000000000e+00       3.049786898961e-10      -9.367819285938e-12      -2.320011249643e-14 
