    2       3.304197008929e-10       2.105024717092e-14       4.867870752864e-13       0.000000000000e+00       5.806318938012e-09       1.010766002339e-09      -4.003021135934e-12 
    3       2.737390822266e-10       2.918562183554e-14       7.465585489753e-13       0.000000000000e+00       3.650186101702e-09       6.966969388774e-10      -3.218070242399e-12 
    4       2.333467230974e-10       2.651000221951e-14       8.015931321952e-13       0.000000000000e+00       2.575563563845e-09       5.186883963553e-10      -2.198092870333e-12 
    5       2.048594564641e-10       1.835661984129e-14       7.341475127219e-13       0.000000000000e+00       1.942760220729e-09       4.047565803906e-10      -1.280624296033e-12 
    6       1.846043109215e-10       1.037344914636e-14       6.084475664792e-13       0.000000000000e+00       1.529655139990e-09       3.259858203693e-10      -5.709954346833e-13 
    7       1.701399772997e-10       5.306706788579e-15       4.695164978078e-13       0.000000000000e+00       1.241787775418e-09       2.688049474883e-10      -9.489392683593e-14 
    8       1.597647950510e-10       3.047622083705e-15       3.457870890436e-13       0.000000000000e+00       1.031327958291e-09       2.258541434634e-10       1.667421204746e-13 
    9       1.522966613920e-10       2.295665086770e-15       2.526218111046e-13       0.000000000000e+00       8.717655064665e-10       1.927040982500e-10       2.584284224927e-13 
   10       1.469100090993e-10       1.979068947765e-15       1.941982522374e-13       0.000000000000e+00       7.474697665323e-10       1.665325592850e-10       2.352457205306e-13 
   11       1.430823226966e-10       1.701022434695e-15       1.663829439329e-13       0.000000000000e+00       6.450041752597e-10       1.461959244653e-10       1.518663718931e-13 
   12       1.404087060434e-10       1.482484470265e-15       1.606827864895e-13       0.000000000000e+00       5.654287566258e-10       1.289904936289e-10       5.192822955263e-14 
   13       1.386524475226e-10       1.386967083244e-15       1.676372468036e-13       0.000000000000e+00       4.997676929957e-10       1.144857169352e-10      -3.398583213353e-14 
   14       1.376017891018e-10       1.369528271174e-15       1.790322404043e-13       0.000000000000e+00       4.448777780372e-10       1.022624959835e-10      -8.920532249354e-14 
   15       1.371094802448e-10       1.338133636443e-15       1.893380629287e-13       0.000000000000e+00       3.984807083426e-10       9.185561094676e-11      -1.103192162705e-13 
   16       1.370573054741e-10       1.254916786133e-15       1.960485098234e-13       0.000000000000e+00       3.588795761226e-10       8.292155421791e-11      -1.031689105601e-13 
   17       1.374471591291e-10       1.159010369272e-15       1.990537817784e-13       0.000000000000e+00       3.247879645379e-10       7.518112456364e-11      -7.859401949475e-14 
   18       1.381260873778e-10       1.120508594756e-15       1.996466801201e-13       0.000000000000e+00       2.951086015977e-10       6.837273236432e-11      -4.892635169136e-14 
   19       1.390711857595e-10       1.168341777140e-15       1.996975849737e-13       0.000000000000e+00       2.693865230361e-10       6.243687521628e-11      -2.252036754679e-14 
   20       1.402358247809e-10       1.310793697302e-15       2.013784704802e-13       0.000000000000e+00       2.466745058260e-10       5.722470324498e-11      -6.634240332242e-15 
   21       1.416193226607e-10       1.533074255459e-15       2.057323309252e-13       0.000000000000e+00       2.266336675987e-10       5.264853415058e-11      -2.464683173712e-15 
   22       1.431862468223e-10       1.808611881302e-15       2.131509169410e-13       0.000000000000e+00       2.087972632488e-10       4.856336389749e-11      -8.109687929236e-15 
   23       1.449083940878e-10       2.125453997211e-15       2.228131044406e-13       0.000000000000e+00       1.929322442887e-10       4.490237026378e-11      -1.961788498122e-14 
   24       1.467351190250e-10       2.473274653592e-15       2.331972586066e-13       0.000000000000e+00       1.786857467858e-10       4.158524888054e-11      -3.173976215729e-14 
   25       1.486838461407e-10       2.837942911101e-15       2.427698040741e-13       0.000000000000e+00       1.658960934106e-10       3.860650942892e-11      -4.098397826665e-14 
   26       1.507686963898e-10       3.205863148545e-15       2.499363701630e-13       0.000000000000e+00       1.543368065429e-10       3.594901300038e-11      -4.462056467903e-14 
   27       1.529714457503e-10       3.582112914137e-15       2.539678037094e-13       0.000000000000e+00       1.438750919193e-10       3.355813987625e-11      -4.275270296928e-14 
   28       1.552528794545e-10       3.979139412519e-15       2.545270480200e-13       0.000000000000e+00       1.343373573211e-10       3.135418619110e-11      -3.672449356122e-14 
   29       1.576190263988e-10       4.408243906604e-15       2.519228848665e-13       0.000000000000e+00       1.256773712003e-10       2.932736037857e-11      -2.834540713617e-14 
   30       1.600755636042e-10       4.882451078723e-15       2.468331763553e-13       0.000000000000e+00       1.178040556922e-10       2.747299599510e-11      -2.004057284796e-14 
   31       1.626139197045e-10       5.414540546615e-15       2.400567297120e-13       0.000000000000e+00       1.105595159918e-10       2.577176814630e-11      -1.431650804659e-14 
   32       1.652319297191e-10       6.005678802733e-15       2.320208240219e-13       0.000000000000e+00       1.039078699604e-10       2.421763737954e-11      -1.160105460786e-14 
   33       1.679174612663e-10       6.652405399384e-15       2.231035283679e-13       0.000000000000e+00       9.780375414750e-11       2.279730413886e-11      -1.159089698568e-14 
   34       1.706503284022e-10       7.350220408565e-15       2.135832441831e-13       0.000000000000e+00       9.216380413981e-11       2.148805274485e-11      -1.372319892982e-14 
   35       1.734340590152e-10       8.096372605633e-15       2.030045476877e-13       0.000000000000e+00       8.695994701249e-11       2.028095655334e-11      -1.693522991421e-14 
   36       1.762732205403e-10       8.887893796576e-15       1.905759970768e-13       0.000000000000e+00       8.215109682609e-11       1.916392725308e-11      -1.978355505706e-14 
   37       1.791673887120e-10       9.721947256192e-15       1.754955161853e-13       0.000000000000e+00       7.767552127402e-11       1.812038572999e-11      -2.087286358717e-14 
   38       1.821224384538e-10       1.059978266902e-14       1.575386377955e-13       0.000000000000e+00       7.352203920546e-11       1.714884797596e-11      -2.019093992823e-14 
   39       1.851416774349e-10       1.152407815217e-14       1.366586871302e-13       0.000000000000e+00       6.967785214144e-11       1.624878211301e-11      -1.821160094289e-14 
   40       1.882219642810e-10       1.249791756953e-14       1.128313000969e-13       0.000000000000e+00       6.610688265099e-11       1.541480614598e-11      -1.554958704095e-14 
   41       1.913565351152e-10       1.352427017567e-14       8.609586749816e-14       0.000000000000e+00       6.276239406850e-11       1.463876444550e-11      -1.285962088418e-14 
   42       1.945462052943e-10       1.460415818541e-14       5.669223912780e-14       0.000000000000e+00       5.963467458320e-11       1.391782007711e-11      -1.047096197040e-14 
   43       1.977906831075e-10       1.573794004177e-14       2.497122035316e-14       0.000000000000e+00       5.671545622354e-11       1.324826168840e-11      -8.650062110984e-15 
   44       2.010849623105e-10       1.692579802364e-14      -8.637164374739e-15       0.000000000000e+00       5.398359736765e-11       1.262295848939e-11      -7.702821907913e-15 
   45       2.044222744475e-10       1.816778701032e-14      -4.374525992775e-14       0.000000000000e+00       5.141263478330e-11       1.203356101736e-11      -7.868468784824e-15 
   46       2.078050159416e-10       1.946402091496e-14      -8.042606584417e-14       0.000000000000e+00       4.899854592478e-11       1.147851005683e-11      -8.958730984636e-15 
   47       2.112363532167e-10       2.081452556152e-14      -1.189126583387e-13       0.000000000000e+00       4.673854404886e-11       1.095697305244e-11      -1.061413081463e-14 
   48       2.147168913740e-10       2.221917897409e-14      -1.594859990469e-13       0.000000000000e+00       4.462270576615e-11       1.046646839063e-11      -1.239855441179e-14 
   49       2.182444372597e-10       2.367770508507e-14      -2.024778689964e-13       0.000000000000e+00       4.263344063634e-11       1.000274337888e-11      -1.379499049264e-14 
   50       2.218158890942e-10       2.518965084347e-14      -2.481893561984e-13       0.000000000000e+00       4.075078356004e-11       9.561158665470e-12      -1.434954139038e-14 
   51       2.254340597191e-10       2.675432481177e-14      -2.966134276397e-13       0.000000000000e+00       3.897119605885e-11       9.141567601060e-12      -1.415942579829e-14 
   52       2.291022958932e-10       2.837083102598e-14      -3.476421241428e-13       0.000000000000e+00       3.729295155304e-11       8.744550404326e-12      -1.351007302256e-14 
   53       2.328223799958e-10       3.003807723355e-14      -4.011434097561e-13       0.000000000000e+00       3.571050829727e-11       8.369973562770e-12      -1.274107987138e-14 
   54       2.365943931684e-10       3.175476782030e-14      -4.569601317777e-13       0.000000000000e+00       3.421425298969e-11       8.016938703305e-12      -1.224892692420e-14 
   55       2.404175538288e-10       3.351964807381e-14      -5.149517480387e-13       0.000000000000e+00       3.279341915110e-11       7.684128890807e-12      -1.238673855722e-14 
   56       2.442932906731e-10       3.533232423551e-14      -5.751340300896e-13       0.000000000000e+00       3.144627861307e-11       7.371065398022e-12      -1.312817957394e-14 
   57       2.482226933559e-10       3.719263477819e-14      -6.375722436842e-13       0.000000000000e+00       3.017203272563e-11       7.077073587106e-12      -1.432482104115e-14 
   58       2.522055072979e-10       3.910041957826e-14      -7.023420348349e-13       0.000000000000e+00       2.896772959665e-11       6.800877966081e-12      -1.580051435702e-14 
   59       2.562400348303e-10       4.105552263511e-14      -7.695300560927e-13       0.000000000000e+00       2.782813139337e-11       6.540566543637e-12      -1.735009623822e-14 
   60       2.603230363373e-10       4.305779479036e-14      -8.392345928279e-13       0.000000000000e+00       2.674558164396e-11       6.293555183916e-12      -1.873809370697e-14 
   61       2.644511034824e-10       4.510672238923e-14      -9.115313874330e-13       0.000000000000e+00       2.571211923886e-11       6.057263506726e-12      -1.975071519744e-14 
   62       2.686253627165e-10       4.720020971252e-14      -9.863607309548e-13       0.000000000000e+00       2.472667513025e-11       5.831400513437e-12      -2.036839058798e-14 
   63       2.728476569045e-10       4.933552683005e-14      -1.063616023976e-12       0.000000000000e+00       2.378926288473e-11       5.616131076100e-12      -2.062983786011e-14 
   64       2.771191152900e-10       5.150965057445e-14      -1.143175873837e-12       0.000000000000e+00       2.289881433148e-11       5.411396853498e-12      -2.058258232984e-14 
   65       2.814401013466e-10       5.371925539182e-14      -1.224903616677e-12       0.000000000000e+00       2.205311814980e-11       5.216903222737e-12      -2.028335236303e-14 
   66       2.858101606298e-10       5.596070419249e-14      -1.308646839467e-12       0.000000000000e+00       2.124875845675e-11       5.032106210835e-12      -1.979847509065e-14 
   67       2.902279686285e-10       5.823003920174e-14      -1.394236902047e-12       0.000000000000e+00       2.048105339479e-11       4.856199426315e-12      -1.920427212419e-14 
   68       2.946920848624e-10       6.052352513521e-14      -1.481518269464e-12       0.000000000000e+00       1.974529575885e-11       4.688335151921e-12      -1.857248908757e-14 
   69       2.992035091766e-10       6.283942698249e-14      -1.570444479087e-12       0.000000000000e+00       1.904090406471e-11       4.528368856326e-12      -1.792227132755e-14 
   70       3.037635521178e-10       6.517657766826e-14      -1.661000849662e-12       0.000000000000e+00       1.836800613712e-11       4.376242756574e-12      -1.725912338791e-14 
   71       3.083730435554e-10       6.753386248761e-14      -1.753176670895e-12       0.000000000000e+00       1.772618388374e-11       4.231758052070e-12      -1.658902691597e-14 
   72       3.130323011533e-10       6.991022408277e-14      -1.846965487899e-12       0.000000000000e+00       1.711444518299e-11       4.094567844945e-12      -1.591845361101e-14 
