    2       2.626309727831e-10       8.081668572601e-16       3.434419039057e-13       0.000000000000e+00       2.588351933346e-08      -1.507128380165e-09      -1.088286334426e-12 
    3       2.083698125521e-10       1.515369468328e-15       3.677171091350e-13       0.000000000000e+00       1.713631332740e-08      -9.994351330375e-10      -9.437850501708e-13 
    4       1.799337468323e-10       2.089047049588e-15       3.628217516901e-13       0.000000000000e+00       1.259184416627e-08      -7.353411271105e-10      -8.015905202528e-13 
    5       1.628461569710e-10       2.345677176310e-15       3.400815437705e-13       0.000000000000e+00       9.834344937601e-09      -5.760976723794e-10      -6.598641159017e-13 
    6       1.516620763757e-10       2.261478935262e-15       3.086753211927e-13       0.000000000000e+00       7.991561221168e-09      -4.710566173328e-10      -5.245638664507e-13 
    7       1.439519129212e-10       1.929254573845e-15       2.750707153837e-13       0.000000000000e+00       6.678862498318e-09      -3.965811870344e-10      -4.006333050206e-13 
    8       1.384818105108e-10       1.489884089214e-15       2.434505130662e-13       0.000000000000e+00       5.700327708035e-09      -3.414309331879e-10      -2.913673300146e-13 
    9       1.345426284604e-10       1.072048851407e-15       2.163240604010e-13       0.000000000000e+00       4.945410257557e-09      -2.992685142622e-10      -1.986609791986e-13 
   10       1.316778274849e-10       7.572399083453e-16       1.950314858258e-13       0.000000000000e+00       4.347093701908e-09      -2.654333116144e-10      -1.233069374563e-13 
   11       1.296027913965e-10       5.722295623628e-16       1.801080578068e-13       0.000000000000e+00       2.948294259482e-09      -2.264611430291e-10      -6.704775426635e-14 
   12       1.281302633093e-10       5.014542216374e-16       1.715628561281e-13       0.000000000000e+00       2.606316697907e-09      -2.036376501390e-10      -2.479580089837e-14 
   13       1.271132577767e-10       5.082568868381e-16       1.690545295309e-13       0.000000000000e+00       2.323815940396e-09      -1.847302115408e-10       1.836320563963e-15 
   14       1.264439494349e-10       5.551352318775e-16       1.719787175561e-13       0.000000000000e+00       2.087263128460e-09      -1.680949712568e-10       1.665976242828e-14 
   15       1.260370299813e-10       6.167862518213e-16       1.795496594267e-13       0.000000000000e+00       1.886886524546e-09      -1.535105682877e-10       2.151108002275e-14 
   16       1.258437615502e-10       6.841210184012e-16       1.908778934198e-13       0.000000000000e+00       1.715396639359e-09      -1.408892984509e-10       1.861145484270e-14 
   17       1.258156998487e-10       7.610644270663e-16       2.050523890985e-13       0.000000000000e+00       1.567313952122e-09      -1.296231833256e-10       1.123328616363e-14 
   18       1.259351125505e-10       8.577940283525e-16       2.212058455654e-13       0.000000000000e+00       1.438431549247e-09      -1.197706381830e-10       1.050763502673e-15 
   19       1.261742439880e-10       9.841923386565e-16       2.385565867035e-13       0.000000000000e+00       1.325449074163e-09      -1.111794068860e-10      -9.888752935156e-15 
   20       1.265194957063e-10       1.146024550887e-15       2.564280883714e-13       0.000000000000e+00       1.225490587504e-09      -1.036697317399e-10      -1.993886803825e-14 
   21       1.269614801982e-10       1.343534596753e-15       2.743547324346e-13       0.000000000000e+00       1.137341450916e-09      -9.710477623735e-11      -2.816869331978e-14 
   22       1.274448201399e-10       1.574257530823e-15       2.918847912634e-13       0.000000000000e+00       1.058417334823e-09      -9.121668608157e-11      -3.389254332344e-14 
   23       1.279746117041e-10       1.835741547231e-15       3.087797419132e-13       0.000000000000e+00       9.877602353648e-10      -8.594308636929e-11      -3.703330710088e-14 
   24       1.285471303378e-10       2.125486343596e-15       3.248837049994e-13       0.000000000000e+00       9.240502806312e-10      -8.120000260718e-11      -3.783444322930e-14 
