    2       1.598019143401e-10       1.473909222559e-15       2.060131667810e-13       0.000000000000e+00       8.406200052656e-09       5.451276312027e-10      -1.113747932640e-12 
    3       1.498285110879e-10       2.485343864545e-15       2.653367602754e-13       0.000000000000e+00       5.177361303552e-09       3.823976809505e-10      -9.760024840097e-13 
    4       1.409499940662e-10       2.872502587853e-15       2.780195413458e-13       0.000000000000e+00       3.603414984831e-09       2.881465365556e-10      -7.700203265980e-13 
    5       1.342794828988e-10       2.629911873982e-15       2.643353722323e-13       0.000000000000e+00       2.693132831027e-09       2.271346729027e-10      -5.611565559499e-13 
    6       1.294869910094e-10       2.023566389022e-15       2.387710086648e-13       0.000000000000e+00       2.106178519612e-09       1.846746638512e-10      -3.721726098546e-13 
    7       1.261801599617e-10       1.369210619156e-15       2.108050498445e-13       0.000000000000e+00       1.700759107310e-09       1.536461367470e-10      -2.144705219786e-13 
    8       1.239658486435e-10       8.756869241413e-16       1.856703015320e-13       0.000000000000e+00       1.406618212089e-09       1.301484150968e-10      -9.287141013791e-14 
    9       1.225876330826e-10       6.028070009374e-16       1.659144390353e-13       0.000000000000e+00       1.185183405274e-09       1.118297247495e-10      -7.650093853519e-15 
   10       1.218352823980e-10       5.017716976567e-16       1.524274965062e-13       0.000000000000e+00       1.013686092830e-09       9.719683782916e-11       4.430980635604e-14 
   11       1.215712533406e-10       4.858652086729e-16       1.451706903830e-13       0.000000000000e+00       8.556744831171e-10       8.562427422603e-11       6.830578761583e-14 
   12       1.216973633511e-10       4.869078307170e-16       1.435016707895e-13       0.000000000000e+00       7.481944507719e-10       7.567783682707e-11       7.117237000783e-14 
   13       1.221667051048e-10       4.776282230281e-16       1.463970535984e-13       0.000000000000e+00       6.599301819530e-10       6.756864420084e-11       6.001975419034e-14 
   14       1.228510004576e-10       4.642409312924e-16       1.527340979493e-13       0.000000000000e+00       5.864616666548e-10       6.058584867065e-11       4.079766978748e-14 
   15       1.236940965948e-10       4.659923150507e-16       1.615312702923e-13       0.000000000000e+00       5.245991541486e-10       5.469155785035e-11       1.932061289810e-14 
   16       1.247416610510e-10       4.976383382199e-16       1.719023607633e-13       0.000000000000e+00       4.719843825653e-10       4.965195857048e-11      -4.285944848979e-16 
   17       1.259309676134e-10       5.625735387539e-16       1.830763728536e-13       0.000000000000e+00       4.268342689429e-10       4.526791737854e-11      -1.599928118089e-14 
   18       1.272106059260e-10       6.550200744662e-16       1.945503982480e-13       0.000000000000e+00       3.876314548827e-10       4.143340041295e-11      -2.606544272667e-14 
   19       1.285926350460e-10       7.698360514006e-16       2.060424510318e-13       0.000000000000e+00       3.537582307499e-10       3.808197176780e-11      -3.052631105767e-14 
   20       1.300435639853e-10       9.020045652752e-16       2.172803320208e-13       0.000000000000e+00       3.239147767731e-10       3.507403465339e-11      -3.015027683841e-14 
   21       1.315734395551e-10       1.053533929080e-15       2.282152165042e-13       0.000000000000e+00       2.976351683137e-10       3.239676019503e-11      -2.618355163303e-14 
   22       1.331695725259e-10       1.228895227041e-15       2.388655073301e-13       0.000000000000e+00       2.742923710512e-10       3.003317334404e-11      -2.036471879803e-14 
   23       1.348233038774e-10       1.431315869851e-15       2.492088913110e-13       0.000000000000e+00       2.535672609273e-10       2.794278511685e-11      -1.402810020050e-14 
   24       1.365061386780e-10       1.663154300551e-15       2.592101776891e-13       0.000000000000e+00       2.349825158021e-10       2.605132007953e-11      -8.482038949616e-15 
   25       1.382296839883e-10       1.924272880514e-15       2.688681845232e-13       0.000000000000e+00       2.183207794945e-10       2.433258953508e-11      -4.501559466142e-15 
   26       1.399995442968e-10       2.213582990464e-15       2.781706147820e-13       0.000000000000e+00       2.032816693085e-10       2.276077077638e-11      -2.597241186119e-15 
   27       1.418095171885e-10       2.531511167810e-15       2.870037826252e-13       0.000000000000e+00       1.896864651888e-10       2.132950283573e-11      -2.631605729988e-15 
   28       1.436400748908e-10       2.878961667422e-15       2.952074166861e-13       0.000000000000e+00       1.773025416042e-10       2.002817257893e-11      -4.159632286691e-15 
   29       1.454993073347e-10       3.257383979731e-15       3.026433323477e-13       0.000000000000e+00       1.660672052194e-10       1.885036718658e-11      -6.705053231877e-15 
   30       1.473911696082e-10       3.668433539007e-15       3.091608271149e-13       0.000000000000e+00       1.558598680446e-10       1.777844626370e-11      -9.646678546550e-15 
   31       1.493081186493e-10       4.113660747844e-15       3.145965650974e-13       0.000000000000e+00       1.464724590745e-10       1.678578268368e-11      -1.228983241635e-14 
   32       1.512542466897e-10       4.593909049461e-15       3.188275317018e-13       0.000000000000e+00       1.378572169385e-10       1.586934033168e-11      -1.430173825444e-14 
   33       1.532278789710e-10       5.109670620099e-15       3.217360528942e-13       0.000000000000e+00       1.299541891794e-10       1.502750829204e-11      -1.543140493106e-14 
   34       1.552195107952e-10       5.661459961796e-15       3.232110459163e-13       0.000000000000e+00       1.226537820008e-10       1.425286095105e-11      -1.548514031003e-14 
   35       1.572308623567e-10       6.250628117862e-15       3.232023829241e-13       0.000000000000e+00       1.159189874603e-10       1.353913328851e-11      -1.463744032721e-14 
   36       1.592605535880e-10       6.878835262487e-15       3.216862874386e-13       0.000000000000e+00       1.096959232721e-10       1.287554949766e-11      -1.323742964749e-14 
   37       1.613025073788e-10       7.547681935752e-15       3.186490766324e-13       0.000000000000e+00       1.039037836906e-10       1.224889290728e-11      -1.167076646013e-14 
   38       1.633611129780e-10       8.258155409887e-15       3.140776796407e-13       0.000000000000e+00       9.852789509640e-11       1.165902587139e-11      -1.014185440471e-14 
   39       1.654398019198e-10       9.010997055661e-15       3.079671151672e-13       0.000000000000e+00       9.355153990382e-11       1.110788181340e-11      -8.825947222082e-15 
   40       1.675361986978e-10       9.806841957040e-15       3.003237752702e-13       0.000000000000e+00       8.892765103250e-11       1.059501727247e-11      -7.929783591971e-15 
