    2       1.431575864486e-10       7.699685650975e-16       2.361950564176e-13       0.000000000000e+00       1.793037063415e-08      -8.034623055234e-10      -8.508370575574e-13 
    3       1.283062167816e-10       1.530039464972e-15       2.722050310484e-13       0.000000000000e+00       1.186195434251e-08      -5.216534621539e-10      -7.645706043392e-13 
    4       1.208872586888e-10       2.174901531118e-15       2.822491820186e-13       0.000000000000e+00       8.679579206077e-09      -3.786027802730e-10      -6.589419904798e-13 
    5       1.166130112505e-10       2.519941184796e-15       2.770360820292e-13       0.000000000000e+00       6.750502787415e-09      -2.922475456420e-10      -5.488103156309e-13 
    6       1.139062476452e-10       2.518426000780e-15       2.630316564717e-13       0.000000000000e+00       5.467378291487e-09      -2.340629603791e-10      -4.410781903291e-13 
    7       1.121412633926e-10       2.238247444312e-15       2.446185667188e-13       0.000000000000e+00       4.556318970958e-09      -1.936343520495e-10      -3.403849130914e-13 
    8       1.110092283456e-10       1.807253839520e-15       2.252159400666e-13       0.000000000000e+00       3.878381676715e-09      -1.644252262902e-10      -2.499373739442e-13 
    9       1.103340072566e-10       1.355003323348e-15       2.070376431428e-13       0.000000000000e+00       3.356219670401e-09      -1.421097635200e-10      -1.716645646265e-13 
   10       1.100001271495e-10       9.757551928189e-16       1.914190502990e-13       0.000000000000e+00       2.942744852169e-09      -1.243343087300e-10      -1.065891553779e-13 
   11       1.099467076500e-10       7.144986720059e-16       1.790899733002e-13       0.000000000000e+00       2.071381287905e-09      -1.034278117265e-10      -5.457807119612e-14 
   12       1.101083365022e-10       5.720111579496e-16       1.703725152333e-13       0.000000000000e+00       1.827106940017e-09      -9.233953631585e-11      -1.632879396179e-14 
   13       1.104330525577e-10       5.209097936887e-16       1.653247745911e-13       0.000000000000e+00       1.625568483695e-09      -8.323797241682e-11       9.966667014591e-15 
   14       1.108996030843e-10       5.242601867933e-16       1.638231614152e-13       0.000000000000e+00       1.457042526963e-09      -7.542814344940e-11       2.571249663639e-14 
   15       1.114745701152e-10       5.503762147577e-16       1.656094986800e-13       0.000000000000e+00       1.314474687542e-09      -6.860165410387e-11       3.266833683655e-14 
   16       1.121357695842e-10       5.806509594671e-16       1.703259986268e-13       0.000000000000e+00       1.192635996984e-09      -6.261238996231e-11       3.278261242272e-14 
   17       1.128573972726e-10       6.102313436152e-16       1.775249280226e-13       0.000000000000e+00       1.087681916684e-09      -5.729631384771e-11       2.820209998941e-14 
   18       1.136493782855e-10       6.447803917487e-16       1.868675351016e-13       0.000000000000e+00       9.962563848356e-10      -5.260422910609e-11       2.033063006978e-14 
   19       1.144634497766e-10       6.935474572171e-16       1.977979207674e-13       0.000000000000e+00       9.160805118738e-10      -4.843671983647e-11       1.077734214191e-14 
   20       1.153111131930e-10       7.636938921780e-16       2.099576820690e-13       0.000000000000e+00       8.458986105662e-10      -4.472255308412e-11       9.737129941392e-16 
   21       1.161850676625e-10       8.609681436577e-16       2.229436100657e-13       0.000000000000e+00       7.834496813028e-10      -4.134797088974e-11      -7.669041196803e-15 
   22       1.170900607196e-10       9.855837270779e-16       2.364745286061e-13       0.000000000000e+00       7.279164858604e-10      -3.836015298925e-11      -1.469073667091e-14 
   23       1.180078983492e-10       1.134926085526e-15       2.502593066924e-13       0.000000000000e+00       6.781382920772e-10      -3.580322706571e-11      -1.997892615997e-14 
   24       1.189361989372e-10       1.306467047110e-15       2.641042656275e-13       0.000000000000e+00       6.334483107642e-10      -3.359246413854e-11      -2.331308931495e-14 
   25       1.198614850116e-10       1.497635572659e-15       2.778342593501e-13       0.000000000000e+00       5.928986629399e-10      -3.157823822859e-11      -2.454868953600e-14 
   26       1.207943965868e-10       1.709354370086e-15       2.913591911107e-13       0.000000000000e+00       5.563102674093e-10      -2.972977196003e-11      -2.388398331846e-14 
   27       1.217338240526e-10       1.943764953509e-15       3.046074167888e-13       0.000000000000e+00       5.232593460906e-10      -2.802970526748e-11      -2.177313007920e-14 
   28       1.226617450350e-10       2.203162018978e-15       3.175074539569e-13       0.000000000000e+00       4.929196982119e-10      -2.644162562596e-11      -1.880799240292e-14 
   29       1.235840950181e-10       2.489650887102e-15       3.300259791429e-13       0.000000000000e+00       4.651452533272e-10      -2.495996916097e-11      -1.540445454417e-14 
   30       1.245021073111e-10       2.805360811119e-15       3.421452008622e-13       0.000000000000e+00       4.397439149460e-10      -2.357635561303e-11      -1.200857732544e-14 
   31       1.254065958287e-10       3.152184924726e-15       3.538486556962e-13       0.000000000000e+00       4.163082280376e-10      -2.227294313641e-11      -9.091388143387e-15 
   32       1.263022159110e-10       3.530550995153e-15       3.651040032741e-13       0.000000000000e+00       3.947252481318e-10      -2.105041801479e-11      -6.819311511760e-15 
   33       1.271896224388e-10       3.940140407090e-15       3.758734839253e-13       0.000000000000e+00       3.748134725321e-10      -1.990846344783e-11      -5.260802364782e-15 
   34       1.280630479307e-10       4.380554448484e-15       3.861148676140e-13       0.000000000000e+00       3.562767821980e-10      -1.884207866968e-11      -4.456087697993e-15 
   35       1.289285490297e-10       4.852656853527e-15       3.957703614601e-13       0.000000000000e+00       3.390802416913e-10      -1.785738685077e-11      -4.370661576667e-15 
   36       1.297904525043e-10       5.357686071093e-15       4.047729232110e-13       0.000000000000e+00       3.231816874675e-10      -1.696025541973e-11      -4.920529104361e-15 
   37       1.306454341286e-10       5.896902852595e-15       4.130483968672e-13       0.000000000000e+00       3.084179424276e-10      -1.615144205697e-11      -5.980228918900e-15 
   38       1.314861243883e-10       6.471502207136e-15       4.205192217393e-13       0.000000000000e+00       2.945679991665e-10      -1.542602558552e-11      -7.391172425073e-15 
   39       1.323155825901e-10       7.082310019673e-15       4.271186266213e-13       0.000000000000e+00       2.815975772667e-10      -1.477278348679e-11      -8.998267964037e-15 
   40       1.331364174185e-10       7.729982002103e-15       4.327803645363e-13       0.000000000000e+00       2.694805755881e-10      -1.417369392832e-11      -1.062056256351e-14 
   41       1.339462322507e-10       8.415077331195e-15       4.374345491877e-13       0.000000000000e+00       2.581260733331e-10      -1.360340673040e-11      -1.203834381832e-14 
   42       1.347404451818e-10       9.138129942769e-15       4.410141061742e-13       0.000000000000e+00       2.474148986276e-10      -1.303647044524e-11      -1.304171201606e-14 
   43       1.355230613186e-10       9.899904581622e-15       4.434772296661e-13       0.000000000000e+00       2.373367558575e-10      -1.247307354871e-11      -1.360050896998e-14 
   44       1.362984594958e-10       1.070121175786e-14       4.447916269717e-13       0.000000000000e+00       2.278872748234e-10      -1.192058426469e-11      -1.374451476884e-14 
   45       1.370680613153e-10       1.154283613469e-14       4.449285897121e-13       0.000000000000e+00       2.190267982950e-10      -1.138645719339e-11      -1.351815190069e-14 
   46       1.378300331433e-10       1.242553538115e-14       4.438631694061e-13       0.000000000000e+00       2.106775222061e-10      -1.087820113619e-11      -1.298147426018e-14 
   47       1.385812099074e-10       1.335001739854e-14       4.415746541525e-13       0.000000000000e+00       2.027489900551e-10      -1.040224172943e-11      -1.220812457916e-14 
   48       1.393242188526e-10       1.431686693210e-14       4.380477500112e-13       0.000000000000e+00       1.952299482147e-10      -9.960197461281e-12      -1.127619667737e-14 
   49       1.400618929444e-10       1.532659590128e-14       4.332720398776e-13       0.000000000000e+00       1.881179940668e-10      -9.551478203628e-12      -1.027644059027e-14 
   50       1.407950524264e-10       1.637966094544e-14       4.272418988083e-13       0.000000000000e+00       1.813922079080e-10      -9.174208321518e-12      -9.315871955249e-15 
   51       1.415223249983e-10       1.747646112627e-14       4.199566856217e-13       0.000000000000e+00       1.750118013470e-10      -8.825135711212e-12      -8.518599764998e-15 
   52       1.422415901382e-10       1.861732756512e-14       4.114148338569e-13       0.000000000000e+00       1.689298867154e-10      -8.500284055834e-12      -7.996380940965e-15 
   53       1.429551714524e-10       1.980249446854e-14       4.015938643303e-13       0.000000000000e+00       1.631421411227e-10      -8.197320198651e-12      -7.749313722765e-15 
   54       1.436656907811e-10       2.103211652523e-14       3.904654741646e-13       0.000000000000e+00       1.576485301746e-10      -7.913648284625e-12      -7.740590856871e-15 
   55       1.443744563466e-10       2.230627371954e-14       3.780011074014e-13       0.000000000000e+00       1.524386239826e-10      -7.645663494076e-12      -7.924019594786e-15 
   56       1.450813536496e-10       2.362496868272e-14       3.641718809713e-13       0.000000000000e+00       1.474909039508e-10      -7.388693441417e-12      -8.243531310794e-15 
   57       1.457847363637e-10       2.498812404416e-14       3.489485106636e-13       0.000000000000e+00       1.427720695633e-10      -7.136939573891e-12      -8.632691119700e-15 
   58       1.464826832498e-10       2.639560564529e-14       3.323038305685e-13       0.000000000000e+00       1.382470206516e-10      -6.885101958097e-12      -9.026341684627e-15 
   59       1.471773639393e-10       2.784730461330e-14       3.142212149047e-13       0.000000000000e+00       1.339131355837e-10      -6.633835224912e-12      -9.399862767661e-15 
   60       1.478715127876e-10       2.934307001796e-14       2.946880165187e-13       0.000000000000e+00       1.297728737515e-10      -6.385479039119e-12      -9.738327642809e-15 
   61       1.485670934661e-10       3.088268300545e-14       2.736931646416e-13       0.000000000000e+00       1.258234987585e-10      -6.142488286193e-12      -1.002511960101e-14 
   62       1.492652377602e-10       3.246585505654e-14       2.512271818048e-13       0.000000000000e+00       1.220567595663e-10      -5.907433502762e-12      -1.024186708008e-14 
   63       1.499661843671e-10       3.409222624479e-14       2.272822007557e-13       0.000000000000e+00       1.184585716409e-10      -5.683001307054e-12      -1.036837879470e-14 
   64       1.506692176937e-10       3.576136349468e-14       2.018519813735e-13       0.000000000000e+00       1.150086980990e-10      -5.471994829354e-12      -1.038257886637e-14 
   65       1.513734751915e-10       3.747277066835e-14       1.749331032210e-13       0.000000000000e+00       1.116865641328e-10      -5.276729475039e-12      -1.026801697971e-14 
   66       1.520807055612e-10       3.922592522091e-14       1.465287987568e-13       0.000000000000e+00       1.084908477206e-10      -5.097070511549e-12      -1.003839321346e-14 
   67       1.527929870094e-10       4.102024621735e-14       1.166459645681e-13       0.000000000000e+00       1.054234801686e-10      -4.931979417796e-12      -9.718126529573e-15 
   68       1.535118740378e-10       4.285508180446e-14       8.529410623791e-14       0.000000000000e+00       1.024837343937e-10      -4.780065703644e-12      -9.335382326685e-15 
   69       1.542383605357e-10       4.472970779982e-14       5.248538814588e-14       0.000000000000e+00       9.966807763004e-11      -4.639570426592e-12      -8.922219458924e-15 
   70       1.549728428725e-10       4.664332628092e-14       1.823468326885e-14       0.000000000000e+00       9.697002413594e-11      -4.508349708456e-12      -8.514737254729e-15 
   71       1.557150829901e-10       4.859506417415e-14      -1.744037701845e-14       0.000000000000e+00       9.437998790029e-11      -4.383858252043e-12      -8.153222535657e-15 
   72       1.564641714960e-10       5.058397184387e-14      -5.451935314266e-14       0.000000000000e+00       9.188513534926e-11      -4.263132857838e-12      -7.882296635202e-15 
   73       1.572192086091e-10       5.260904284292e-14      -9.298201620230e-14       0.000000000000e+00       8.947287331372e-11      -4.143457301151e-12      -7.740007499735e-15 
   74       1.579815781519e-10       5.466928062422e-14      -1.328181767660e-13       0.000000000000e+00       8.714240428785e-11      -4.024539269509e-12      -7.722388958021e-15 
   75       1.587530395986e-10       5.676364197364e-14      -1.740196367582e-13       0.000000000000e+00       8.489510403906e-11      -3.906717952730e-12      -7.812421742913e-15 
   76       1.595350277973e-10       5.889101604373e-14      -2.165773038927e-13       0.000000000000e+00       8.273101496215e-11      -3.790317912911e-12      -7.990396383914e-15 
   77       1.603286320091e-10       6.105022341281e-14      -2.604812100398e-13       0.000000000000e+00       8.064877953959e-11      -3.675647736835e-12      -8.233814652100e-15 
   78       1.611345749470e-10       6.324001514411e-14      -3.057205295924e-13       0.000000000000e+00       7.864557380184e-11      -3.562998688400e-12      -8.517291005046e-15 
   79       1.619531918146e-10       6.545907184491e-14      -3.522835978332e-13       0.000000000000e+00       7.671704078762e-11      -3.452643361026e-12      -8.812454031749e-15 
   80       1.627844093456e-10       6.770600272565e-14      -4.001579293016e-13       0.000000000000e+00       7.485722400422e-11      -3.344834330083e-12      -9.087847897553e-15 
   81       1.636277248423e-10       6.997934465907e-14      -4.493302361599e-13       0.000000000000e+00       7.305850088776e-11      -3.239802805300e-12      -9.308833789073e-15 
   82       1.644826545731e-10       7.227759940506e-14      -4.997847367712e-13       0.000000000000e+00       7.131357207487e-11      -3.137753695936e-12      -9.445593237344e-15 
   83       1.653502124678e-10       7.459935461401e-14      -5.514977110809e-13       0.000000000000e+00       6.962196343086e-11      -3.038852801467e-12      -9.498916051714e-15 
   84       1.662316450746e-10       7.694318172372e-14      -6.044420509545e-13       0.000000000000e+00       6.798451037156e-11      -2.943234972402e-12      -9.478626906816e-15 
   85       1.671279719986e-10       7.930759935380e-14      -6.585888762914e-13       0.000000000000e+00       6.640137023046e-11      -2.851006114880e-12      -9.395915828705e-15 
   86       1.680399732158e-10       8.169107303770e-14      -7.139075232444e-13       0.000000000000e+00       6.487199196599e-11      -2.762241779836e-12      -9.263382488066e-15 
   87       1.689681763876e-10       8.409201495481e-14      -7.703655324413e-13       0.000000000000e+00       6.339508586890e-11      -2.676985752177e-12      -9.095080493409e-15 
   88       1.699128441754e-10       8.650878366246e-14      -8.279286372048e-13       0.000000000000e+00       6.196859326957e-11      -2.595248639944e-12      -8.906561684281e-15 
   89       1.708739615551e-10       8.893968382796e-14      -8.865607517736e-13       0.000000000000e+00       6.058965624535e-11      -2.517006463487e-12      -8.714920424463e-15 
   90       1.718512231312e-10       9.138296596070e-14      -9.462239595226e-13       0.000000000000e+00       5.925458732790e-11      -2.442199244631e-12      -8.538837895175e-15 
   91       1.728440204517e-10       9.383682614412e-14      -1.006878501184e-12       0.000000000000e+00       5.795883921051e-11      -2.370729595848e-12      -8.398626388284e-15 
   92       1.738517941669e-10       9.629941499315e-14      -1.068483799589e-12       0.000000000000e+00       5.669814593078e-11      -2.302482739471e-12      -8.311580213520e-15 
   93       1.748751793284e-10       9.876886666652e-14      -1.131001737722e-12       0.000000000000e+00       5.547221073880e-11      -2.237393113978e-12      -8.277123592709e-15 
   94       1.759150115127e-10       1.012432737888e-13      -1.194393859380e-12       0.000000000000e+00       5.428152530806e-11      -2.175385330455e-12      -8.289477067440e-15 
   95       1.769719700146e-10       1.037206784813e-13      -1.258620379742e-12       0.000000000000e+00       5.312623450985e-11      -2.116352548990e-12      -8.342128583393e-15 
   96       1.780465702794e-10       1.061990722232e-13      -1.323640188137e-12       0.000000000000e+00       5.200612255084e-11      -2.060155368409e-12      -8.427811957651e-15 
   97       1.791391563337e-10       1.086763957133e-13      -1.389410850791e-12       0.000000000000e+00       5.092059911066e-11      -2.006620716001e-12      -8.538485346014e-15 
   98       1.802498932174e-10       1.111505387313e-13      -1.455888613594e-12       0.000000000000e+00       4.986868547940e-11      -1.955540737253e-12      -8.665309710312e-15 
   99       1.813787594149e-10       1.136193399994e-13      -1.523028404852e-12       0.000000000000e+00       4.884900069526e-11      -1.906671685577e-12      -8.798627285718e-15 
  100       1.825255392867e-10       1.160805870432e-13      -1.590783838050e-12       0.000000000000e+00       4.785974768203e-11      -1.859732812047e-12      -8.927940048060e-15 
  101       1.836898155007e-10       1.185320160541e-13      -1.659107214605e-12       0.000000000000e+00       4.689869938670e-11      -1.814405255123e-12      -9.041888181136e-15 
  102       1.848709614640e-10       1.209713117496e-13      -1.727949526629e-12       0.000000000000e+00       4.596318491702e-11      -1.770330930388e-12      -9.128228544024e-15 
  103       1.860683956283e-10       1.233961963400e-13      -1.797261854753e-12       0.000000000000e+00       4.505073591137e-11      -1.727188028797e-12      -9.176547679398e-15 
  104       1.872824002227e-10       1.258047105442e-13      -1.866999772804e-12       0.000000000000e+00       4.416115593375e-11      -1.684931632331e-12      -9.186868686898e-15 
  105       1.885134005725e-10       1.281949708095e-13      -1.937119551631e-12       0.000000000000e+00       4.329470872321e-11      -1.643583989968e-12      -9.162183222848e-15 
