    2       1.099877679591e-10       3.798983875213e-15       4.559595644122e-13       0.000000000000e+00       1.233247095486e-08      -6.198550322584e-11      -1.901750337014e-12 
    3       1.082481600923e-10       6.948353680941e-15       5.369087766459e-13       0.000000000000e+00       7.678020533272e-09      -1.489828958620e-11      -1.698571738493e-12 
    4       1.063570195417e-10       8.983994165387e-15       5.491838654089e-13       0.000000000000e+00       5.374609903042e-09       1.467731898090e-12      -1.417835970606e-12 
    5       1.048137153598e-10       9.349701559820e-15       5.205976242274e-13       0.000000000000e+00       4.033238245491e-09       7.916243585354e-12      -1.126820390719e-12 
    6       1.037262190344e-10       8.254799529731e-15       4.696139088718e-13       0.000000000000e+00       3.167388263497e-09       1.047963722677e-11      -8.493649249777e-13 
    7       1.030625843815e-10       6.352683137647e-15       4.099383019155e-13       0.000000000000e+00       2.569391827124e-09       1.122128990692e-11      -6.005119301873e-13 
    8       1.028417711067e-10       4.343038553704e-15       3.501079644739e-13       0.000000000000e+00       2.134904262874e-09       1.114518361196e-11      -3.885075049470e-13 
    9       1.029591436353e-10       2.716633735273e-15       2.951848998086e-13       0.000000000000e+00       1.807520624109e-09       1.075165236933e-11      -2.172955324933e-13 
   10       1.033843567721e-10       1.668833088343e-15       2.480989215733e-13       0.000000000000e+00       1.553774964530e-09       1.020671838519e-11      -8.753555498557e-14 
   11       1.040817373353e-10       1.148339776150e-15       2.103654014432e-13       0.000000000000e+00       1.253296207694e-09       1.025864373805e-11       2.058056220591e-15 
   12       1.049037869953e-10       9.731548433052e-16       1.825480299247e-13       0.000000000000e+00       1.097192813001e-09       9.588247156921e-12       5.763546431827e-14 
   13       1.059380398073e-10       9.474235511985e-16       1.643794267237e-13       0.000000000000e+00       9.690268357972e-10       8.778399391982e-12       8.354869138289e-14 
   14       1.070841667690e-10       9.366087383448e-16       1.549171772376e-13       0.000000000000e+00       8.623569898269e-10       8.151938088069e-12       8.715427465230e-14 
   15       1.083240239222e-10       8.889699304401e-16       1.528443724662e-13       0.000000000000e+00       7.725370445391e-10       7.622356069443e-12       7.499720915729e-14 
