    2       3.320536780371e-10       1.695992070127e-14       4.304419237801e-13       0.000000000000e+00       5.749474317784e-09       1.012171298118e-09      -3.585894956371e-12 
    3       2.749775627212e-10       2.344451272157e-14       6.656596648169e-13       0.000000000000e+00       3.624572336646e-09       6.968435644517e-10      -2.870516320477e-12 
    4       2.345088284627e-10       2.119757543795e-14       7.159484023238e-13       0.000000000000e+00       2.556926251357e-09       5.182637037717e-10      -1.948001531565e-12 
    5       2.060093644571e-10       1.461145670700e-14       6.574522753367e-13       0.000000000000e+00       1.928450245029e-09       4.041111214471e-10      -1.120829812425e-12 
    6       1.858348138798e-10       8.254626488079e-15       5.480972455675e-13       0.000000000000e+00       1.518218623789e-09       3.253276083608e-10      -4.838216406518e-13 
    7       1.714082158300e-10       4.283309035403e-15       4.277329062344e-13       0.000000000000e+00       1.232238694665e-09       2.682446349718e-10      -5.956706706231e-14 
    8       1.610702303513e-10       2.545187433379e-15       3.210617091966e-13       0.000000000000e+00       1.023329972352e-09       2.254231645111e-10       1.702549733680e-13 
    9       1.536149395031e-10       1.965046218521e-15       2.409258133380e-13       0.000000000000e+00       8.651755816791e-10       1.923597598549e-10       2.469842673463e-13 
   10       1.481895670211e-10       1.692031008254e-15       1.906350143659e-13       0.000000000000e+00       7.420137947400e-10       1.662032269521e-10       2.212363932284e-13 
   11       1.443548177384e-10       1.434425489604e-15       1.665928166305e-13       0.000000000000e+00       6.399812377243e-10       1.459024942705e-10       1.428977494460e-13 
   12       1.416759826388e-10       1.229669832483e-15       1.615653548373e-13       0.000000000000e+00       5.610189633730e-10       1.285066270604e-10       5.084188954357e-14 
   13       1.399376408949e-10       1.136386255851e-15       1.674684263951e-13       0.000000000000e+00       4.958642090055e-10       1.141874372580e-10      -2.665582021941e-14 
   14       1.388795410455e-10       1.119278864873e-15       1.774410281404e-13       0.000000000000e+00       4.414075599658e-10       1.021178615075e-10      -7.558904145333e-14 
   15       1.383298737754e-10       1.104850299636e-15       1.870922513950e-13       0.000000000000e+00       3.953809260007e-10       9.176183321613e-11      -9.347881602235e-14 
   16       1.382813328091e-10       1.063434946265e-15       1.942738404632e-13       0.000000000000e+00       3.560976118581e-10       8.281745148790e-11      -8.613125157571e-14 
   17       1.386227461590e-10       1.025303901928e-15       1.985927758495e-13       0.000000000000e+00       3.222800255502e-10       7.507525647460e-11      -6.369708368523e-14 
   18       1.392699955448e-10       1.042384192835e-15       2.010276774575e-13       0.000000000000e+00       2.928398678132e-10       6.830004575367e-11      -3.739473938905e-14 
   19       1.402171310707e-10       1.133232093208e-15       2.031160649096e-13       0.000000000000e+00       2.673265946078e-10       6.238768978906e-11      -1.464991351974e-14 
   20       1.413887335727e-10       1.299859646011e-15       2.066110729173e-13       0.000000000000e+00       2.448004703147e-10       5.713405945798e-11      -1.757367811217e-15 
   21       1.427703916432e-10       1.530691530306e-15       2.122251534130e-13       0.000000000000e+00       2.249254523640e-10       5.249381752027e-11       5.883387739276e-16 
   22       1.443198111341e-10       1.806809642503e-15       2.200986296631e-13       0.000000000000e+00       2.072383440211e-10       4.839702816664e-11      -5.460599712765e-15 
   23       1.460205557256e-10       2.120813727534e-15       2.295400914976e-13       0.000000000000e+00       1.915060845746e-10       4.478592647092e-11      -1.621937464120e-14 
   24       1.478360881440e-10       2.466739880087e-15       2.393316964883e-13       0.000000000000e+00       1.773766817508e-10       4.155601994111e-11      -2.701113574862e-14 
   25       1.497677884407e-10       2.834683458791e-15       2.481773399035e-13       0.000000000000e+00       1.646918459921e-10       3.863776135301e-11      -3.502617973078e-14 
   26       1.518087810136e-10       3.215008059408e-15       2.547165868897e-13       0.000000000000e+00       1.532298780079e-10       3.595063500799e-11      -3.820914779296e-14 
   27       1.539593061997e-10       3.613136743044e-15       2.583543076362e-13       0.000000000000e+00       1.428577218122e-10       3.349060306316e-11      -3.661887718728e-14 
   28       1.562082770717e-10       4.040099343667e-15       2.588418520472e-13       0.000000000000e+00       1.334006756616e-10       3.125952544061e-11      -3.130686065630e-14 
   29       1.585586395652e-10       4.504132070432e-15       2.564664785374e-13       0.000000000000e+00       1.248128682666e-10       2.925028119287e-11      -2.390829215843e-14 
   30       1.610003465178e-10       5.013857744109e-15       2.518295980625e-13       0.000000000000e+00       1.170048729705e-10       2.743167081115e-11      -1.667254097219e-14 
