    2       8.011835588748e-10       4.075281958102e-14       4.630426024298e-12       0.000000000000e+00       7.059609572834e-08      -1.602799110300e-09      -3.456101426781e-11 
    3       6.266296407119e-10       2.920171573218e-14       3.425170930888e-12       0.000000000000e+00       4.737054494009e-08      -1.281349210465e-09      -2.265967120271e-11 
    4       5.162557320517e-10       1.400420074432e-14       2.158129124948e-12       0.000000000000e+00       3.491987349464e-08      -1.052951228624e-09      -1.328965320362e-11 
    5       4.406615448331e-10       5.580568355297e-15       1.217961658191e-12       0.000000000000e+00       2.724110370413e-08      -8.811976202115e-10      -6.766792383224e-12 
    6       3.921138084863e-10       4.051771353241e-15       7.424207012605e-13       0.000000000000e+00       2.245546405578e-08      -7.905349517240e-10      -3.458324130988e-12 
    7       3.581318726685e-10       5.265488218545e-15       6.301677383809e-13       0.000000000000e+00       1.875188901710e-08      -7.045571553583e-10      -2.436980420635e-12 
    8       3.342405716752e-10       7.877282718504e-15       6.932771786471e-13       0.000000000000e+00       1.602982492497e-08      -6.427152989911e-10      -2.611396842077e-12 
    9       3.152072173830e-10       1.190291045720e-14       7.460116271355e-13       0.000000000000e+00       1.383696591943e-08      -5.805149947268e-10      -2.920892933210e-12 
   10       3.016013506270e-10       1.655977709423e-14       7.061843495765e-13       0.000000000000e+00       1.217305386444e-08      -5.282454677399e-10      -3.079628387375e-12 
   11       2.936077459766e-10       2.114015574547e-14       5.375120598325e-13       0.000000000000e+00       8.927524027224e-09      -2.908081650717e-10      -1.422978639896e-12 
   12       2.881497163544e-10       2.613696645477e-14       2.845098194116e-13       0.000000000000e+00       7.985095225635e-09      -2.747210725323e-10      -1.150090853899e-12 
   13       2.859368845444e-10       3.226150733282e-14      -1.863084905374e-15       0.000000000000e+00       7.192457591245e-09      -2.609591954816e-10      -8.862052630591e-13 
   14       2.857540173299e-10       3.957145589927e-14      -2.840621933945e-13       0.000000000000e+00       6.517726394135e-09      -2.473572839367e-10      -6.891185602877e-13 
   15       2.879653074785e-10       4.780616025892e-14      -5.656551485482e-13       0.000000000000e+00       5.937377353417e-09      -2.360679097256e-10      -5.693299881574e-13 
   16       2.915356787590e-10       5.682622530400e-14      -8.492685866378e-13       0.000000000000e+00       5.433691971073e-09      -2.242881430613e-10      -5.080580893581e-13 
   17       2.970031973663e-10       6.645333168290e-14      -1.156104192563e-12       0.000000000000e+00       4.993078440260e-09      -2.140659372981e-10      -4.757196104882e-13 
   18       3.042977655980e-10       7.638001545477e-14      -1.509798600796e-12       0.000000000000e+00       4.604929540543e-09      -2.038442512856e-10      -4.439066965496e-13 
   19       3.129014903730e-10       8.630550192352e-14      -1.908478049655e-12       0.000000000000e+00       4.260861463201e-09      -1.947917979453e-10      -4.005914717661e-13 
   20       3.226340010158e-10       9.614501780370e-14      -2.330164847660e-12       0.000000000000e+00       3.954160106488e-09      -1.861823816558e-10      -3.437946709991e-13 
   21       3.339493388982e-10       1.058167029524e-13      -2.764229362831e-12       0.000000000000e+00       3.679384222942e-09      -1.783310067293e-10      -2.865076650363e-13 
   22       3.463960754428e-10       1.151276997337e-13      -3.197584229271e-12       0.000000000000e+00       3.432090409004e-09      -1.706942594206e-10      -2.347269623100e-13 
