    2       1.976735032772e-10       1.660072455572e-14       6.221629361772e-13       0.000000000000e+00       7.641685341660e-09       7.035808609845e-10      -3.719868499676e-12 
    3       1.765941834192e-10       2.661624913763e-14       8.213200943584e-13       0.000000000000e+00       4.768157049960e-09       4.928878232253e-10      -3.212420020502e-12 
    4       1.591706694901e-10       2.902330014560e-14       8.579793918047e-13       0.000000000000e+00       3.331633038308e-09       3.710530246332e-10      -2.478705063677e-12 
    5       1.460641961593e-10       2.480360567577e-14       7.981882522153e-13       0.000000000000e+00       2.492604158066e-09       2.920532134442e-10      -1.752700217374e-12 
    6       1.365025837540e-10       1.748170249844e-14       6.888470248537e-13       0.000000000000e+00       1.949642021133e-09       2.369226744890e-10      -1.114524306514e-12 
    7       1.297143477522e-10       1.048863022221e-14       5.619941407262e-13       0.000000000000e+00       1.575032391648e-09       1.965779926199e-10      -6.010833984071e-13 
    8       1.249360063923e-10       5.670054123874e-15       4.381032106344e-13       0.000000000000e+00       1.303777587713e-09       1.659602430175e-10      -2.241044964014e-13 
    9       1.217015106084e-10       3.201494287554e-15       3.303182699272e-13       0.000000000000e+00       1.099401919349e-09       1.420547314054e-10       2.181837738371e-14 
   10       1.196035011290e-10       2.302350993874e-15       2.462105332023e-13       0.000000000000e+00       9.406430812169e-10       1.230528339595e-10       1.540212784687e-13 
   11       1.183821772554e-10       2.057282363509e-15       1.886735754707e-13       0.000000000000e+00       8.013578556155e-10       1.082378057858e-10       1.967108230135e-13 
   12       1.178314542214e-10       1.900643500988e-15       1.562570545647e-13       0.000000000000e+00       7.010666288023e-10       9.540519875302e-11       1.772225711704e-13 
   13       1.177645337876e-10       1.681676987870e-15       1.444215297607e-13       0.000000000000e+00       6.185727258494e-10       8.489326667841e-11       1.219964233049e-13 
   14       1.180794444295e-10       1.478509902494e-15       1.470721497946e-13       0.000000000000e+00       5.498234344907e-10       7.612069673689e-11       5.283743418851e-14 
   15       1.187188530143e-10       1.384737338524e-15       1.578866323888e-13       0.000000000000e+00       4.918697253627e-10       6.863214137626e-11      -1.342623054054e-14 
   16       1.195973562671e-10       1.403546232678e-15       1.715751400164e-13       0.000000000000e+00       4.425213889517e-10       6.218046714275e-11      -6.552716757550e-14 
   17       1.207103207170e-10       1.461769696663e-15       1.844029616879e-13       0.000000000000e+00       4.001302945912e-10       5.658910053870e-11      -9.785773034036e-14 
   18       1.219835360215e-10       1.475675035786e-15       1.939959892582e-13       0.000000000000e+00       3.632944395485e-10       5.166062811987e-11      -1.099441575591e-13 
   19       1.234192942220e-10       1.432699197909e-15       1.998618172078e-13       0.000000000000e+00       3.314359541799e-10       4.734586934939e-11      -1.047094104140e-13 
   20       1.249878197220e-10       1.352627601074e-15       2.023406309641e-13       0.000000000000e+00       3.033495190001e-10       4.353539939440e-11      -8.779435333784e-14 
   21       1.266751147850e-10       1.285840272006e-15       2.025558994595e-13       0.000000000000e+00       2.786023614260e-10       4.016542149541e-11      -6.462110501206e-14 
   22       1.284387624954e-10       1.292858618642e-15       2.021214208914e-13       0.000000000000e+00       2.566077869282e-10       3.713230123485e-11      -4.131353469835e-14 
   23       1.302828684791e-10       1.385401518000e-15       2.022899304786e-13       0.000000000000e+00       2.370690192467e-10       3.439540235293e-11      -2.181825123931e-14 
   24       1.322037478520e-10       1.554706439992e-15       2.041962777091e-13       0.000000000000e+00       2.195411799883e-10       3.190777126527e-11      -9.223256506105e-15 
   25       1.342049453246e-10       1.785255446547e-15       2.082961939018e-13       0.000000000000e+00       2.038218235825e-10       2.967708884316e-11      -4.063102568244e-15 
   26       1.362735683931e-10       2.057725040039e-15       2.146289651240e-13       0.000000000000e+00       1.896298311526e-10       2.770009087619e-11      -5.547779431262e-15 
   27       1.383950802787e-10       2.365631830607e-15       2.225039323141e-13       0.000000000000e+00       1.767971835055e-10       2.592930876828e-11      -1.177117743984e-14 
   28       1.405463378701e-10       2.704647570031e-15       2.308617372046e-13       0.000000000000e+00       1.651049137578e-10       2.429424395027e-11      -2.018117511144e-14 
   29       1.427389657119e-10       3.066734387504e-15       2.388375670998e-13       0.000000000000e+00       1.544946086282e-10       2.278860141783e-11      -2.895475194080e-14 
   30       1.449848677564e-10       3.440723878180e-15       2.454537643040e-13       0.000000000000e+00       1.448538201251e-10       2.141442953882e-11      -3.614346889204e-14 
   31       1.472848345793e-10       3.816140936908e-15       2.496993793613e-13       0.000000000000e+00       1.359878289631e-10       2.016181464655e-11      -3.981233363550e-14 
   32       1.496411372282e-10       4.196053142156e-15       2.512805715412e-13       0.000000000000e+00       1.278516887003e-10       1.902109948762e-11      -3.981813263997e-14 
   33       1.520467965432e-10       4.589232692771e-15       2.501522072494e-13       0.000000000000e+00       1.203886187956e-10       1.797274825486e-11      -3.671359138102e-14 
   34       1.544880642317e-10       5.006039299413e-15       2.463849727108e-13       0.000000000000e+00       1.134951343976e-10       1.699092434311e-11      -3.131410789644e-14 
   35       1.569698897668e-10       5.454932640634e-15       2.403568921334e-13       0.000000000000e+00       1.071363420973e-10       1.607169360212e-11      -2.471169471890e-14 
   36       1.594976146207e-10       5.944958155424e-15       2.326453233302e-13       0.000000000000e+00       1.012615830425e-10       1.521338980920e-11      -1.830315753799e-14 
   37       1.620710894568e-10       6.484567898406e-15       2.238532640452e-13       0.000000000000e+00       9.579486718850e-11       1.441116119894e-11      -1.348019402191e-14 
   38       1.646903872834e-10       7.074067897158e-15       2.141484487324e-13       0.000000000000e+00       9.072229444500e-11       1.366566000487e-11      -1.050319295042e-14 
   39       1.673507129627e-10       7.710643345572e-15       2.035780314644e-13       0.000000000000e+00       8.602800403992e-11       1.297651790568e-11      -9.261616868152e-15 
   40       1.700399843258e-10       8.390273456728e-15       1.921914761567e-13       0.000000000000e+00       8.166758094797e-11       1.233958372557e-11      -9.567856388126e-15 
   41       1.727440591864e-10       9.108635979751e-15       1.799754565604e-13       0.000000000000e+00       7.758356036691e-11       1.174840583184e-11      -1.112668916761e-14 
   42       1.754661327671e-10       9.864376070803e-15       1.666341195793e-13       0.000000000000e+00       7.376400081800e-11       1.120007936920e-11      -1.344621556476e-14 
   43       1.782124855588e-10       1.065676068464e-14       1.517365543360e-13       0.000000000000e+00       7.019878495947e-11       1.069072859758e-11      -1.588776585059e-14 
   44       1.809868243168e-10       1.148476674360e-14       1.347704873929e-13       0.000000000000e+00       6.686203781641e-11       1.021363612795e-11      -1.768031806118e-14 
