    2       3.026401342522e-10       6.588436978381e-16       8.898738200861e-14       0.000000000000e+00       5.904251072096e-09       9.555142202530e-10      -6.999451266191e-13 
    3       2.547520193090e-10       9.570633818506e-16       1.383636921671e-13       0.000000000000e+00       3.705899953299e-09       6.530906458301e-10      -5.677551891028e-13 
    4       2.217247527928e-10       9.237346868960e-16       1.549873472802e-13       0.000000000000e+00       2.609218299590e-09       4.837599011370e-10      -3.913124850964e-13 
    5       1.989152109157e-10       7.067207302265e-16       1.541784031747e-13       0.000000000000e+00       1.965422298327e-09       3.766952985835e-10      -2.298425881354e-13 
    6       1.829368326930e-10       4.813737335380e-16       1.468500101331e-13       0.000000000000e+00       1.546086384080e-09       3.034679318585e-10      -1.026890203798e-13 
    7       1.714589503858e-10       3.407625861153e-16       1.394168932630e-13       0.000000000000e+00       1.254212214755e-09       2.506051313548e-10      -1.548376755070e-14 
    8       1.631298408631e-10       2.877222473448e-16       1.349526167624e-13       0.000000000000e+00       1.041191851233e-09       2.108873097123e-10       3.404533731923e-14 
    9       1.570575844824e-10       2.838761941971e-16       1.345695571215e-13       0.000000000000e+00       8.800511136186e-10       1.801793776477e-10       5.285593367043e-14 
   10       1.526216801502e-10       2.968689748684e-16       1.383704964298e-13       0.000000000000e+00       7.546874976863e-10       1.559393535563e-10       5.008910576514e-14 
   11       1.494820522882e-10       3.179296656491e-16       1.459264248021e-13       0.000000000000e+00       6.497265455072e-10       1.371252474037e-10       3.540699699496e-14 
   12       1.472644598215e-10       3.544451773890e-16       1.564908455186e-13       0.000000000000e+00       5.696328976228e-10       1.211138881191e-10       1.622600341306e-14 
   13       1.457209307335e-10       4.159977593104e-16       1.693279747556e-13       0.000000000000e+00       5.036080306979e-10       1.074751350426e-10      -1.901223932182e-15 
   14       1.447896548952e-10       5.069531845768e-16       1.838132442680e-13       0.000000000000e+00       4.484628107906e-10       9.610371669449e-11      -1.485753577800e-14 
   15       1.443704856590e-10       6.272704676408e-16       1.993027951395e-13       0.000000000000e+00       4.018887242569e-10       8.651089905164e-11      -2.159296495520e-14 
   16       1.442762812210e-10       7.764318994887e-16       2.153480233175e-13       0.000000000000e+00       3.621660992626e-10       7.830148688261e-11      -2.276691530024e-14 
