    2       2.893947419467e-10       1.972880392143e-14       5.238375101652e-13       0.000000000000e+00       6.265859105992e-09       9.401087762385e-10      -3.928290612302e-12 
    3       2.439962098912e-10       2.867991846714e-14       7.644465539144e-13       0.000000000000e+00       3.930057389913e-09       6.496685494683e-10      -3.240231548027e-12 
    4       2.107372154903e-10       2.762576934683e-14       8.138871388177e-13       0.000000000000e+00       2.762931962050e-09       4.846192837100e-10      -2.311674428560e-12 
    5       1.869579418001e-10       2.044562115757e-14       7.496267043239e-13       0.000000000000e+00       2.079203850196e-09       3.788179787178e-10      -1.447364606767e-12 
    6       1.700030012978e-10       1.233133712927e-14       6.296784682529e-13       0.000000000000e+00       1.634407075193e-09       3.056022594794e-10      -7.474233674528e-13 
    7       1.578898482080e-10       6.497278690461e-15       4.944054920167e-13       0.000000000000e+00       1.324861352048e-09       2.523500798923e-10      -2.451186582569e-13 
    8       1.491999423362e-10       3.520245237988e-15       3.698494347376e-13       0.000000000000e+00       1.098991386674e-09       2.121948137399e-10       6.491904130346e-14 
    9       1.429955949133e-10       2.434279899919e-15       2.712040051472e-13       0.000000000000e+00       9.282345054599e-10       1.811237619487e-10       2.119618886644e-13 
   10       1.386490185683e-10       2.083676064548e-15       2.043897318747e-13       0.000000000000e+00       7.955153540161e-10       1.566100149147e-10       2.378646347020e-13 
   11       1.356322184392e-10       1.837708666559e-15       1.679657300559e-13       0.000000000000e+00       6.847088218008e-10       1.374974800431e-10       1.878540620563e-13 
   12       1.335849742479e-10       1.588467725523e-15       1.556091510262e-13       0.000000000000e+00       5.999429700386e-10       1.212882510839e-10       1.027898366542e-13 
   13       1.323613561786e-10       1.426481005198e-15       1.588560974591e-13       0.000000000000e+00       5.300642481219e-10       1.078740729483e-10       1.450250779834e-14 
   14       1.317244204669e-10       1.385336252552e-15       1.696727717749e-13       0.000000000000e+00       4.716975357843e-10       9.641938345236e-11      -5.628067609407e-14 
   15       1.315835358655e-10       1.396182355027e-15       1.818782811363e-13       0.000000000000e+00       4.223936809669e-10       8.671521777243e-11      -9.894668023227e-14 
   16       1.318060974633e-10       1.373318132607e-15       1.916920590220e-13       0.000000000000e+00       3.803367108689e-10       7.835479604097e-11      -1.126333314345e-13 
   17       1.324123543328e-10       1.293637881057e-15       1.976273948191e-13       0.000000000000e+00       3.441507387761e-10       7.107300744821e-11      -1.029935241454e-13 
   18       1.332569002850e-10       1.205805624199e-15       1.999670920194e-13       0.000000000000e+00       3.126629242237e-10       6.470067378679e-11      -7.949557210536e-14 
   19       1.343352700809e-10       1.163239490604e-15       2.001469605563e-13       0.000000000000e+00       2.853873244074e-10       5.916690669256e-11      -5.067306910770e-14 
   20       1.356282036510e-10       1.214686670154e-15       2.002060326662e-13       0.000000000000e+00       2.613128396525e-10       5.428415855912e-11      -2.577087476487e-14 
   21       1.371114613205e-10       1.358918104782e-15       2.016536528465e-13       0.000000000000e+00       2.400772326054e-10       4.995798114331e-11      -9.194381820023e-15 
   22       1.387194740050e-10       1.573128784026e-15       2.057304372790e-13       0.000000000000e+00       2.211835060694e-10       4.606002016672e-11      -3.149564693016e-15 
   23       1.404601586246e-10       1.843235099144e-15       2.125238262822e-13       0.000000000000e+00       2.043829302349e-10       4.256933257225e-11      -6.333075883026e-15 
   24       1.423338242056e-10       2.155062963320e-15       2.214569621101e-13       0.000000000000e+00       1.892998541891e-10       3.945711900448e-11      -1.546742734519e-14 
   25       1.443233993914e-10       2.498002632950e-15       2.313555749163e-13       0.000000000000e+00       1.757623576715e-10       3.669596163836e-11      -2.686503156806e-14 
   26       1.463894769802e-10       2.860825300239e-15       2.406594490667e-13       0.000000000000e+00       1.635300554762e-10       3.422571224738e-11      -3.646699744110e-14 
   27       1.485343902358e-10       3.233097797982e-15       2.481068818706e-13       0.000000000000e+00       1.524613752757e-10       3.198568881591e-11      -4.227176689085e-14 
   28       1.507608609849e-10       3.606903526900e-15       2.525797397730e-13       0.000000000000e+00       1.423714052119e-10       2.990352681085e-11      -4.316026792539e-14 
   29       1.530759778899e-10       3.990395693355e-15       2.538668044121e-13       0.000000000000e+00       1.332108951169e-10       2.797654628614e-11      -3.970885477608e-14 
   30       1.554724281465e-10       4.399645232149e-15       2.521194857259e-13       0.000000000000e+00       1.248833417476e-10       2.621001234043e-11      -3.336801215257e-14 
   31       1.579299234990e-10       4.851871933100e-15       2.476507160990e-13       0.000000000000e+00       1.172214811985e-10       2.459523395029e-11      -2.592491285312e-14 
   32       1.604507793271e-10       5.353123601905e-15       2.410083071009e-13       0.000000000000e+00       1.101872108510e-10       2.312518203031e-11      -1.876053415975e-14 
   33       1.630345265242e-10       5.906072215167e-15       2.329540333528e-13       0.000000000000e+00       1.037323685258e-10       2.178174564283e-11      -1.336009505599e-14 
   34       1.656723179970e-10       6.512455152189e-15       2.242390429195e-13       0.000000000000e+00       9.776855822591e-11       2.053855653567e-11      -1.106765928732e-14 
   35       1.683650026942e-10       7.170613864743e-15       2.148370510107e-13       0.000000000000e+00       9.226600000057e-11       1.939053647597e-11      -1.149218430018e-14 
   36       1.711093476919e-10       7.876951653152e-15       2.044406524462e-13       0.000000000000e+00       8.718116313656e-11       1.833300097193e-11      -1.352284418585e-14 
   37       1.738973517259e-10       8.627479890537e-15       1.926763664892e-13       0.000000000000e+00       8.244866595312e-11       1.735610931963e-11      -1.594058287448e-14 
   38       1.767338521285e-10       9.421246682295e-15       1.791728811407e-13       0.000000000000e+00       7.805665968603e-11       1.645518350763e-11      -1.815757854858e-14 
   39       1.796234299822e-10       1.025796405571e-14       1.635057781767e-13       0.000000000000e+00       7.399159407874e-11       1.562276999621e-11      -1.970231065874e-14 
   40       1.825649074378e-10       1.113706978001e-14       1.451728029411e-13       0.000000000000e+00       7.021528323274e-11       1.484521625387e-11      -2.001482362116e-14 
   41       1.855536148562e-10       1.205822998671e-14       1.237345245105e-13       0.000000000000e+00       6.667826361208e-11       1.410719845042e-11      -1.865368938179e-14 
   42       1.885905637147e-10       1.302308122199e-14       9.930338455263e-14       0.000000000000e+00       6.337026704301e-11       1.340831704373e-11      -1.601038700467e-14 
   43       1.916752208390e-10       1.403402929971e-14       7.220544999784e-14       0.000000000000e+00       6.028255912634e-11       1.275103551694e-11      -1.281875174674e-14 
   44       1.948024703872e-10       1.509379976343e-14       4.285343348996e-14       0.000000000000e+00       5.739278470229e-11       1.213593725518e-11      -9.972128916984e-15 
   45       1.979657135306e-10       1.620493179330e-14       1.165329876483e-14       0.000000000000e+00       5.467295804716e-11       1.156209932371e-11      -8.302311334879e-15 
   46       2.011682605161e-10       1.736803235890e-14      -2.132105593092e-14       0.000000000000e+00       5.211883638935e-11       1.102874546363e-11      -7.815446112663e-15 
   47       2.044146312186e-10       1.858303415679e-14      -5.609119357790e-14       0.000000000000e+00       4.972748404593e-11       1.053379968713e-11      -8.243643736327e-15 
   48       2.077071209145e-10       1.984966637023e-14      -9.268479219982e-14       0.000000000000e+00       4.748841382669e-11       1.007325210768e-11      -9.251791622909e-15 
   49       2.110455836889e-10       2.116744437598e-14      -1.311362897268e-13       0.000000000000e+00       4.538302565735e-11       9.641021136047e-12      -1.043365930221e-14 
   50       2.144286106922e-10       2.253571788901e-14      -1.714917274213e-13       0.000000000000e+00       4.339020656614e-11       9.230608419431e-12      -1.140232513772e-14 
   51       2.178579444436e-10       2.395385468332e-14      -2.138233339700e-13       0.000000000000e+00       4.150622503368e-11       8.840912944618e-12      -1.209942901844e-14 
   52       2.213348883478e-10       2.542108894759e-14      -2.582200147645e-13       0.000000000000e+00       3.972926636526e-11       8.471756904763e-12      -1.256313038230e-14 
   53       2.248588691997e-10       2.693645984152e-14      -3.047843217874e-13       0.000000000000e+00       3.805347830869e-11       8.122178717914e-12      -1.284165430941e-14 
   54       2.284272862322e-10       2.849880395269e-14      -3.536332960554e-13       0.000000000000e+00       3.646869962404e-11       7.790379587404e-12      -1.299383536443e-14 
