    2       1.760686307205e-10       3.532441159646e-15       6.067872076076e-13       0.000000000000e+00       1.702015404401e-08      -8.727813477328e-10      -2.091319386943e-12 
    3       1.488402147562e-10       6.596644645173e-15       6.646049635185e-13       0.000000000000e+00       1.059655815315e-08      -5.529974772411e-10      -1.837343827564e-12 
    4       1.346084792961e-10       8.948545056313e-15       6.585143383269e-13       0.000000000000e+00       7.410137295379e-09      -3.933141244895e-10      -1.557725349086e-12 
    5       1.259866234590e-10       9.849406619003e-15       6.131963089744e-13       0.000000000000e+00       5.549511064808e-09      -2.989245882115e-10      -1.273247376900e-12 
    6       1.203556302053e-10       9.260688458253e-15       5.474748938675e-13       0.000000000000e+00       4.346299545307e-09      -2.372295732408e-10      -1.000935683086e-12 
    7       1.165701876148e-10       7.631661037417e-15       4.743263739623e-13       0.000000000000e+00       3.517412670874e-09      -1.941822668591e-10      -7.520481687994e-13 
    8       1.140409898097e-10       5.591549638444e-15       4.020714721243e-13       0.000000000000e+00       2.918589228033e-09      -1.626992515199e-10      -5.335478717212e-13 
    9       1.124106560117e-10       3.691746076463e-15       3.357838663796e-13       0.000000000000e+00       2.468098319390e-09      -1.388313903015e-10      -3.493092021186e-13 
   10       1.114526790875e-10       2.264027048780e-15       2.783959840405e-13       0.000000000000e+00       2.118634227003e-09      -1.201919234828e-10      -2.008665033460e-13 
   11       1.109978440114e-10       1.397872726423e-15       2.314318327744e-13       0.000000000000e+00       1.690428378786e-09      -1.023392418508e-10      -9.002811870226e-14 
   12       1.109406539622e-10       1.001537034332e-15       1.954456178061e-13       0.000000000000e+00       1.476890829137e-09      -9.043071002172e-11      -1.002142722671e-14 
   13       1.111818893672e-10       8.980569510543e-16       1.702546025697e-13       0.000000000000e+00       1.302030781412e-09      -8.051406982218e-11       4.068484347051e-14 
   14       1.116660230159e-10       9.134108464666e-16       1.550788263028e-13       0.000000000000e+00       1.156849477295e-09      -7.211368568079e-11       6.653688381653e-14 
   15       1.123274031221e-10       9.309919990193e-16       1.486923400753e-13       0.000000000000e+00       1.034862434252e-09      -6.499440792781e-11       7.252488519585e-14 
   16       1.131483111360e-10       9.061477788370e-16       1.495529336559e-13       0.000000000000e+00       9.312924033029e-10      -5.889453041396e-11       6.416506767159e-14 
   17       1.140833386989e-10       8.500975452148e-16       1.559319190208e-13       0.000000000000e+00       8.425468471461e-10      -5.360965275319e-11       4.664455849417e-14 
