    2       3.212212847560e-10       2.410662390074e-16      -5.200439133796e-14       0.000000000000e+00       2.680085086697e-09       6.255780228597e-10      -2.222959867525e-14 
    3       2.779331295597e-10       7.854502937568e-16      -8.982251592996e-14       0.000000000000e+00       1.682771364322e-09       4.502016468208e-10      -8.973327878615e-14 
    4       2.443648631657e-10       1.485153352763e-15      -5.993030085722e-14       0.000000000000e+00       1.187069261728e-09       3.458957951351e-10      -1.060396440496e-13 
    5       2.217941010240e-10       1.955021343884e-15       1.836147505475e-14       0.000000000000e+00       8.942024045542e-10       2.773647078376e-10      -7.745979617309e-14 
    6       2.072972335364e-10       2.065205595747e-15       1.064438373489e-13       0.000000000000e+00       7.038810329270e-10       2.300702746219e-10      -3.219794720797e-14 
    7       1.975311626589e-10       1.910944059415e-15       1.817080825826e-13       0.000000000000e+00       5.718788299716e-10       1.957732678932e-10       1.286499180589e-14 
    8       1.903280547445e-10       1.670572424242e-15       2.360883230365e-13       0.000000000000e+00       4.759284022667e-10       1.697909612510e-10       4.940708299837e-14 
    9       1.843434766440e-10       1.487727450917e-15       2.705201448125e-13       0.000000000000e+00       4.045844824948e-10       1.492009477342e-10       7.478714841627e-14 
   10       1.794850680419e-10       1.413738526397e-15       2.867639070510e-13       0.000000000000e+00       3.474201622860e-10       1.328882636380e-10       8.966483597928e-14 
   11       1.750359509640e-10       1.427182077561e-15       2.911851285014e-13       0.000000000000e+00       2.969870732349e-10       1.197370714683e-10       9.940786636056e-14 
   12       1.710664448003e-10       1.478422212615e-15       2.872508584740e-13       0.000000000000e+00       2.541139415550e-10       1.090784979372e-10       1.039513347450e-13 
   13       1.673616619705e-10       1.486710785097e-15       2.779063027813e-13       0.000000000000e+00       2.205869783651e-10       9.938420649474e-11       1.012920882910e-13 
   14       1.642462777578e-10       1.428236138105e-15       2.651065877446e-13       0.000000000000e+00       1.969865048301e-10       9.071789458380e-11       9.209609270410e-14 
   15       1.617826363149e-10       1.304766296807e-15       2.505174712234e-13       0.000000000000e+00       1.803479054892e-10       8.328597880624e-11       7.933314595527e-14 
   16       1.595170694790e-10       1.126273817289e-15       2.358074873942e-13       0.000000000000e+00       1.646674018649e-10       7.675751693679e-11       6.711534276120e-14 
   17       1.575115432849e-10       9.159438106612e-16       2.221815318573e-13       0.000000000000e+00       1.492052158989e-10       7.114183092796e-11       5.670932272687e-14 
   18       1.558160553123e-10       7.104312585291e-16       2.104051475947e-13       0.000000000000e+00       1.349004024523e-10       6.630612006772e-11       4.804398802241e-14 
   19       1.542884249106e-10       5.514687427844e-16       2.008850930994e-13       0.000000000000e+00       1.224553485726e-10       6.187143662639e-11       4.068293233643e-14 
   20       1.530075666425e-10       4.516911817754e-16       1.940338143346e-13       0.000000000000e+00       1.121628201131e-10       5.784048860534e-11       3.466359946886e-14 
   21       1.520336455098e-10       4.092078273521e-16       1.899739362034e-13       0.000000000000e+00       1.038699071178e-10       5.426192845345e-11       3.003699373102e-14 
   22       1.512800449661e-10       4.138288093949e-16       1.883557416152e-13       0.000000000000e+00       9.691853235643e-11       5.105959383344e-11       2.662985378251e-14 
   23       1.505725324033e-10       4.501246209159e-16       1.885232129475e-13       0.000000000000e+00       9.038353038567e-11       4.808123010888e-11       2.411575175712e-14 
   24       1.499417763730e-10       5.121951060260e-16       1.903455587535e-13       0.000000000000e+00       8.416973306894e-11       4.533867119230e-11       2.237923187309e-14 
   25       1.494501012724e-10       5.950666579075e-16       1.937204533866e-13       0.000000000000e+00       7.839450591203e-11       4.286587568066e-11       2.129505168548e-14 
   26       1.491104536033e-10       6.907165590481e-16       1.983402506331e-13       0.000000000000e+00       7.310973049981e-11       4.065261992383e-11       2.062322119915e-14 
   27       1.488778201804e-10       7.877329332521e-16       2.036648197801e-13       0.000000000000e+00       6.829049458386e-11       3.863763582615e-11       1.999502601532e-14 
   28       1.486776764751e-10       8.741875005735e-16       2.090734756913e-13       0.000000000000e+00       6.386598674767e-11       3.673513208225e-11       1.901101964008e-14 
   29       1.485296553038e-10       9.487698254771e-16       2.144774363322e-13       0.000000000000e+00       5.985891712799e-11       3.494715852968e-11       1.762693649512e-14 
   30       1.484673673631e-10       1.014235322313e-15       2.199463810148e-13       0.000000000000e+00       5.629260505604e-11       3.329219716245e-11       1.592322296532e-14 
   31       1.485032781354e-10       1.074762434790e-15       2.255529210553e-13       0.000000000000e+00       5.314941906631e-11       3.177437239718e-11       1.401080678642e-14 
   32       1.486255985305e-10       1.136087386449e-15       2.313719029378e-13       0.000000000000e+00       5.036570411396e-11       3.038152238712e-11       1.203366735828e-14 
   33       1.487951755288e-10       1.205638931132e-15       2.374797114759e-13       0.000000000000e+00       4.782670879216e-11       2.908327033618e-11       1.017140605823e-14 
   34       1.489632588352e-10       1.291004469979e-15       2.439398284015e-13       0.000000000000e+00       4.540248563628e-11       2.784282642322e-11       8.602090656359e-15 
   35       1.491408435644e-10       1.394273662157e-15       2.507544337674e-13       0.000000000000e+00       4.308501905423e-11       2.666271241085e-11       7.366953394321e-15 
   36       1.493510721713e-10       1.515729187536e-15       2.578930000693e-13       0.000000000000e+00       4.089583510847e-11       2.555357175952e-11       6.457620859631e-15 
   37       1.496097049695e-10       1.655293968535e-15       2.653024062679e-13       0.000000000000e+00       3.884870116260e-11       2.452144106654e-11       5.849930887708e-15 
   38       1.499241159175e-10       1.812497655032e-15       2.729048549435e-13       0.000000000000e+00       3.694868483855e-11       2.356720597947e-11       5.502496902286e-15 
   39       1.502922884051e-10       1.986443109280e-15       2.805957894515e-13       0.000000000000e+00       3.519121297385e-11       2.268605710945e-11       5.355272255834e-15 
   40       1.507018110402e-10       2.175772890815e-15       2.882418110775e-13       0.000000000000e+00       3.356113057880e-11       2.186694594459e-11       5.328114569966e-15 
   41       1.511288734348e-10       2.378635741364e-15       2.956785961924e-13       0.000000000000e+00       3.203175979373e-11       2.109204076339e-11       5.319350075858e-15 
   42       1.515475362075e-10       2.593181388122e-15       3.027438284792e-13       0.000000000000e+00       3.057400527625e-11       2.034238599155e-11       5.228639797134e-15 
   43       1.519634634046e-10       2.819313247864e-15       3.093935003760e-13       0.000000000000e+00       2.918937965999e-11       1.961833166266e-11       5.037707262459e-15 
   44       1.523892523183e-10       3.057437965921e-15       3.156191753616e-13       0.000000000000e+00       2.788592123340e-11       1.892470011489e-11       4.752925180010e-15 
   45       1.528347820930e-10       3.307987247764e-15       3.214164350607e-13       0.000000000000e+00       2.666879742975e-11       1.826502084457e-11       4.383426399945e-15 
   46       1.533068921835e-10       3.571419448129e-15       3.267851229823e-13       0.000000000000e+00       2.554003132130e-11       1.764139860842e-11       3.941282995182e-15 
   47       1.538090608139e-10       3.848221160132e-15       3.317295882577e-13       0.000000000000e+00       2.449822811334e-11       1.705438152593e-11       3.441685342176e-15 
   48       1.543410834359e-10       4.138908804397e-15       3.362589293785e-13       0.000000000000e+00       2.353830163831e-11       1.650282918160e-11       2.903121201698e-15 
   49       1.548987511875e-10       4.444030218171e-15       3.403872379345e-13       0.000000000000e+00       2.265120084994e-11       1.598378072732e-11       2.347554799612e-15 
