    2       4.599997446975e-10       5.884914004048e-15       1.475089654391e-12       0.000000000000e+00       3.744018980939e-08      -1.283993499660e-09      -6.374295298832e-12 
    3       3.609445922010e-10       7.220548780506e-15       1.346286905482e-12       0.000000000000e+00       2.479450675909e-08      -8.848069389331e-10      -4.989702948606e-12 
    4       2.983176675417e-10       6.228771391916e-15       1.071829557970e-12       0.000000000000e+00       1.815959433323e-08      -6.666545954116e-10      -3.611425169337e-12 
    5       2.553800035188e-10       4.036445488107e-15       7.827208569471e-13       0.000000000000e+00       1.421673073430e-08      -5.294073224574e-10      -2.407506026176e-12 
    6       2.362927051383e-10       2.118896613945e-15       5.542651662481e-13       0.000000000000e+00       1.160407741782e-08      -4.666118608857e-10      -1.479589832042e-12 
    7       2.185109033880e-10       1.149846042045e-15       3.909876355487e-13       0.000000000000e+00       9.717688556183e-09      -4.037756242384e-10      -8.087035403985e-13 
    8       2.067791997416e-10       1.021961486686e-15       3.090440301843e-13       0.000000000000e+00       8.293661239024e-09      -3.566850760211e-10      -4.168374754269e-13 
    9       1.986807849709e-10       1.288924673927e-15       2.893108057044e-13       0.000000000000e+00       7.194686651224e-09      -3.209111117269e-10      -2.335363403949e-13 
   10       1.909856306400e-10       1.704483574171e-15       3.101615224944e-13       0.000000000000e+00       6.333962829082e-09      -2.879572789372e-10      -1.758046443316e-13 
   11       1.849952132229e-10       2.266025014121e-15       3.587848363500e-13       0.000000000000e+00       4.998794600752e-09      -2.382390229558e-10      -2.012256121855e-13 
   12       1.823827738908e-10       3.049189493271e-15       4.156099140051e-13       0.000000000000e+00       4.465509686611e-09      -2.199512695501e-10      -2.442202326529e-13 
   13       1.787448459501e-10       4.061102673833e-15       4.584604712019e-13       0.000000000000e+00       4.020132779494e-09      -2.041455370975e-10      -2.768600041652e-13 
   14       1.764282430688e-10       5.249664759879e-15       4.902621990397e-13       0.000000000000e+00       3.643354404430e-09      -1.905261908574e-10      -2.852620670283e-13 
   15       1.753371785621e-10       6.567427529082e-15       5.032653869536e-13       0.000000000000e+00       3.321047747122e-09      -1.785827135778e-10      -2.677404553643e-13 
   16       1.736399829143e-10       8.033949677592e-15       4.971617818031e-13       0.000000000000e+00       3.042663106518e-09      -1.680248638424e-10      -2.307144987655e-13 
   17       1.725863521674e-10       9.717534393834e-15       4.839137368598e-13       0.000000000000e+00       2.800161252733e-09      -1.587185322805e-10      -1.843976897183e-13 
