    2       8.409451541618e-11       7.581094571938e-16       9.886048484957e-14       0.000000000000e+00       9.373869064878e-09       2.763661364453e-10      -6.494900136230e-13 
    3       9.711800872118e-11       1.551471613941e-15       1.567914033718e-13       0.000000000000e+00       6.353199378010e-09       2.081298755574e-10      -6.208467064744e-13 
    4       1.023459771243e-10       2.094612942966e-15       1.862028944776e-13       0.000000000000e+00       4.706678256731e-09       1.680073079551e-10      -5.265641406592e-13 
    5       1.044535777545e-10       2.256235066424e-15       1.959903513336e-13       0.000000000000e+00       3.689323638829e-09       1.406019130519e-10      -4.190558147504e-13 
    6       1.053175455933e-10       2.095313099090e-15       1.979050758596e-13       0.000000000000e+00       3.004941893234e-09       1.201362240511e-10      -3.154356363004e-13 
    7       1.058009294073e-10       1.732790010110e-15       1.951276100882e-13       0.000000000000e+00       2.515881855494e-09       1.044715512317e-10      -2.208605810502e-13 
    8       1.062059536961e-10       1.316271442162e-15       1.896404103812e-13       0.000000000000e+00       2.150918623167e-09       9.208573684831e-11      -1.392358379851e-13 
    9       1.066501578636e-10       9.596208696856e-16       1.831865309349e-13       0.000000000000e+00       1.869173839907e-09       8.196213579006e-11      -7.275707696861e-14 
   10       1.071582232598e-10       7.159536576078e-16       1.770293978005e-13       0.000000000000e+00       1.645429319561e-09       7.348280646686e-11      -2.206670978149e-14 
   11       1.077662793513e-10       5.844899047039e-16       1.719567556736e-13       0.000000000000e+00       1.223047126870e-09       6.672980140190e-11       1.505090872414e-14 
   12       1.084363727039e-10       5.334678193516e-16       1.684506936851e-13       0.000000000000e+00       1.081270242635e-09       6.061321811197e-11       3.650466224834e-14 
   13       1.092139853448e-10       5.243401830661e-16       1.668050708520e-13       0.000000000000e+00       9.640250011097e-10       5.546799458702e-11       4.663392725811e-14 
   14       1.100132948260e-10       5.284853951481e-16       1.671885055723e-13       0.000000000000e+00       8.657678552774e-10       5.098120030720e-11       4.762552226528e-14 
   15       1.109242855240e-10       5.334378672439e-16       1.696558847558e-13       0.000000000000e+00       7.824713819038e-10       4.714460363156e-11       4.226690408873e-14 
   16       1.118522924094e-10       5.406395898855e-16       1.741397424560e-13       0.000000000000e+00       7.099777898714e-10       4.379661458408e-11       3.305913195088e-14 
   17       1.128110835126e-10       5.580259190327e-16       1.806127163732e-13       0.000000000000e+00       6.495283874414e-10       4.086550327815e-11       2.183860119639e-14 
   18       1.137915679696e-10       5.950810036555e-16       1.888122532135e-13       0.000000000000e+00       5.961133609659e-10       3.823325890376e-11       1.068155692076e-14 
   19       1.148028126815e-10       6.562316685149e-16       1.985758530352e-13       0.000000000000e+00       5.488352260331e-10       3.587136303527e-11       7.988863742536e-16 
   20       1.158157180687e-10       7.429983734771e-16       2.096362812890e-13       0.000000000000e+00       5.071508018257e-10       3.372945274008e-11      -6.943315198254e-15 
   21       1.168448700791e-10       8.540257921847e-16       2.217797794214e-13       0.000000000000e+00       4.704873746955e-10       3.178330320594e-11      -1.220212595836e-14 
   22       1.178829649089e-10       9.863404359806e-16       2.347246451546e-13       0.000000000000e+00       4.376493231083e-10       2.998950045793e-11      -1.497162821643e-14 
   23       1.189011823365e-10       1.139550841805e-15       2.482473507889e-13       0.000000000000e+00       4.081722754199e-10       2.834856858687e-11      -1.551979837328e-14 
   24       1.198522680547e-10       1.314010563221e-15       2.621006521532e-13       0.000000000000e+00       3.814958280922e-10       2.685685525515e-11      -1.434731229900e-14 
   25       1.207778521650e-10       1.511318592602e-15       2.761208971077e-13       0.000000000000e+00       3.575265543633e-10       2.551381936916e-11      -1.192904689556e-14 
   26       1.217379342393e-10       1.733485080955e-15       2.901290674391e-13       0.000000000000e+00       3.359606192517e-10       2.429825207921e-11      -8.897472506069e-15 
   27       1.227706885900e-10       1.982314139915e-15       3.039210230994e-13       0.000000000000e+00       3.161915800611e-10       2.317086431003e-11      -5.987912685666e-15 
   28       1.238612990743e-10       2.258493706535e-15       3.173936605382e-13       0.000000000000e+00       2.981077737056e-10       2.212510001211e-11      -3.530370114699e-15 
   29       1.249534912083e-10       2.562065106004e-15       3.304682593383e-13       0.000000000000e+00       2.815653369465e-10       2.115381786817e-11      -1.754890884376e-15 
   30       1.259777762550e-10       2.892937983300e-15       3.430653209704e-13       0.000000000000e+00       2.662753503967e-10       2.024148591843e-11      -8.656943783414e-16 
   31       1.269388187663e-10       3.252062597728e-15       3.551301188327e-13       0.000000000000e+00       2.522194211141e-10       1.938793259469e-11      -8.493519613964e-16 
   32       1.278588215011e-10       3.640690874591e-15       3.666168698332e-13       0.000000000000e+00       2.393634648053e-10       1.859191916181e-11      -1.585744760632e-15 
   33       1.287537631898e-10       4.060073549534e-15       3.774823473888e-13       0.000000000000e+00       2.275316194332e-10       1.784387980093e-11      -2.889935646665e-15 
   34       1.296345155675e-10       4.511418102159e-15       3.876844056443e-13       0.000000000000e+00       2.164778974316e-10       1.713073680671e-11      -4.533267948843e-15 
   35       1.305133837513e-10       4.995747069813e-15       3.971765313419e-13       0.000000000000e+00       2.061732032562e-10       1.645490950131e-11      -6.330994230686e-15 
   36       1.313983500168e-10       5.513982234114e-15       4.059114023829e-13       0.000000000000e+00       1.966040429985e-10       1.582114106816e-11      -8.079058336917e-15 
   37       1.322902690544e-10       6.066974592607e-15       4.138422845676e-13       0.000000000000e+00       1.876884396243e-10       1.523104985734e-11      -9.527084276006e-15 
   38       1.331845037867e-10       6.655542793209e-15       4.209230665641e-13       0.000000000000e+00       1.793123450051e-10       1.468356598122e-11      -1.043861703340e-14 
   39       1.340785958670e-10       7.280618687206e-15       4.271084523242e-13       0.000000000000e+00       1.714704987703e-10       1.417727361463e-11      -1.080475018929e-14 
   40       1.349658586196e-10       7.943142998679e-15       4.323537862117e-13       0.000000000000e+00       1.641636361286e-10       1.370830771338e-11      -1.069993649237e-14 
   41       1.358324818019e-10       8.644023330468e-15       4.366149697545e-13       0.000000000000e+00       1.573564774528e-10       1.326935973795e-11      -1.022706031979e-14 
