    2       2.967285688020e-10       1.146604286039e-15      -1.221367860650e-13       0.000000000000e+00       3.028405098447e-09       7.397198850661e-10      -2.952376598683e-13 
    3       2.502195996833e-10       2.967520208697e-15      -9.282630507789e-14       0.000000000000e+00       1.914364225523e-09       5.175806680266e-10      -3.754171680158e-13 
    4       2.215007757975e-10       4.476672884721e-15       2.387064929747e-14       0.000000000000e+00       1.341956044673e-09       3.900544304477e-10      -3.278706573899e-13 
    5       2.045991935672e-10       4.763378776437e-15       1.476726602296e-13       0.000000000000e+00       1.003246610221e-09       3.096432829053e-10      -2.101030332585e-13 
    6       1.930375514590e-10       4.175759709458e-15       2.392473349091e-13       0.000000000000e+00       7.846402011594e-10       2.547794817188e-10      -8.996303769631e-14 
    7       1.838899535977e-10       3.372317425002e-15       2.968610931984e-13       0.000000000000e+00       6.337725842927e-10       2.148722476840e-10       8.028808663263e-15 
    8       1.761461639217e-10       2.769252539815e-15       3.290963505283e-13       0.000000000000e+00       5.243241680701e-10       1.844636657327e-10       7.887381875419e-14 
    9       1.695191826807e-10       2.443753698910e-15       3.433580517044e-13       0.000000000000e+00       4.419669670197e-10       1.605190472691e-10       1.245440562866e-13 
   10       1.639130386224e-10       2.276176382926e-15       3.441006708897e-13       0.000000000000e+00       3.782081640409e-10       1.412491776896e-10       1.487578550198e-13 
   11       1.591559054356e-10       2.109107360833e-15       3.341957037061e-13       0.000000000000e+00       3.250359398215e-10       1.261172835970e-10       1.587449106360e-13 
   12       1.554430877644e-10       1.889818593311e-15       3.161096508863e-13       0.000000000000e+00       2.817342856822e-10       1.142946627457e-10       1.554814125724e-13 
   13       1.523474784883e-10       1.595387571706e-15       2.928060230518e-13       0.000000000000e+00       2.476276403561e-10       1.034135391551e-10       1.395922629243e-13 
   14       1.498867657040e-10       1.268686183419e-15       2.672927652514e-13       0.000000000000e+00       2.210636443791e-10       9.351012565360e-11       1.161902817745e-13 
   15       1.479021989231e-10       9.827744943561e-16       2.425052653101e-13       0.000000000000e+00       1.981321653321e-10       8.514573060708e-11       9.318083398831e-14 
   16       1.463567637741e-10       7.671995270245e-16       2.206332634782e-13       0.000000000000e+00       1.780902025024e-10       7.818864295967e-11       7.320554450474e-14 
   17       1.450777844958e-10       6.278892649217e-16       2.031550064479e-13       0.000000000000e+00       1.607077810633e-10       7.197392521857e-11       5.665543930267e-14 
   18       1.441234232874e-10       5.608376013887e-16       1.908759379297e-13       0.000000000000e+00       1.460492560769e-10       6.645143928680e-11       4.403936350685e-14 
   19       1.434776497103e-10       5.471134253661e-16       1.836625080778e-13       0.000000000000e+00       1.336749095298e-10       6.160456077460e-11       3.545678047165e-14 
   20       1.429742624300e-10       5.576423811009e-16       1.805640764617e-13       0.000000000000e+00       1.225807742007e-10       5.724016130910e-11       3.041364033007e-14 
   21       1.426311623461e-10       5.834642674909e-16       1.809702556100e-13       0.000000000000e+00       1.126405538390e-10       5.334217337523e-11       2.824488008833e-14 
   22       1.424539713696e-10       6.200031807758e-16       1.838724525565e-13       0.000000000000e+00       1.038104970188e-10       4.986194831026e-11       2.776506334249e-14 
   23       1.423821138575e-10       6.614954932633e-16       1.878768282524e-13       0.000000000000e+00       9.586139707204e-11       4.667192472632e-11       2.746199065157e-14 
   24       1.424450442653e-10       7.077308298201e-16       1.926216062848e-13       0.000000000000e+00       8.879851056002e-11       4.377497476119e-11       2.690104856581e-14 
   25       1.426626411959e-10       7.603954991185e-16       1.979758597702e-13       0.000000000000e+00       8.259813914993e-11       4.117707369028e-11       2.595094351706e-14 
   26       1.429962513343e-10       8.214744287898e-16       2.036775207496e-13       0.000000000000e+00       7.707949833287e-11       3.882662471167e-11       2.444075749390e-14 
   27       1.433750032442e-10       8.930765938027e-16       2.094172009260e-13       0.000000000000e+00       7.198069699733e-11       3.664061956809e-11       2.222251173523e-14 
   28       1.438140895629e-10       9.767577341325e-16       2.151831070755e-13       0.000000000000e+00       6.728830899018e-11       3.462015006107e-11       1.940642905751e-14 
   29       1.443385078814e-10       1.073906459471e-15       2.210536612955e-13       0.000000000000e+00       6.303051999413e-11       3.277691507603e-11       1.623088570468e-14 
