    2       3.206190683284e-10       5.597104107422e-15       1.191374740462e-12       0.000000000000e+00       2.556724653303e-08      -8.578743532572e-10      -4.578464419879e-12 
    3       2.556422821454e-10       7.956125661702e-15       1.168132775460e-12       0.000000000000e+00       1.698580982470e-08      -5.651520869064e-10      -3.749653479449e-12 
    4       2.127942680018e-10       8.038004315440e-15       9.975932545124e-13       0.000000000000e+00       1.240219022870e-08      -4.108660689440e-10      -2.878284442494e-12 
    5       1.908929893224e-10       6.277324815190e-15       7.813259319424e-13       0.000000000000e+00       9.645586118119e-09      -3.348689133532e-10      -2.054883488190e-12 
    6       1.763304187801e-10       3.918745919162e-15       5.764973738966e-13       0.000000000000e+00       7.818444484393e-09      -2.842113092780e-10      -1.355554549366e-12 
    7       1.647194974816e-10       2.031930223349e-15       4.139103044134e-13       0.000000000000e+00       6.503819550818e-09      -2.413457549903e-10      -8.276600270705e-13 
    8       1.584280223690e-10       1.023706964529e-15       2.979709686286e-13       0.000000000000e+00       5.512450421499e-09      -2.120904336625e-10      -4.480942293414e-13 
    9       1.527513387998e-10       7.359874018365e-16       2.283799434543e-13       0.000000000000e+00       4.755141692780e-09      -1.858685346915e-10      -2.024242987574e-13 
   10       1.505669740212e-10       8.044485632441e-16       2.026880600824e-13       0.000000000000e+00       4.164474707020e-09      -1.701523130236e-10      -8.091819571457e-14 
   11       1.485090681303e-10       9.590429605951e-16       2.072779899235e-13       0.000000000000e+00       3.316454469491e-09      -1.550517456931e-10      -5.602588086671e-14 
   12       1.462642340014e-10       1.133497038318e-15       2.338153526468e-13       0.000000000000e+00       2.942392078029e-09      -1.419587009599e-10      -7.335530420453e-14 
   13       1.456818588142e-10       1.381184085001e-15       2.730965869974e-13       0.000000000000e+00       2.631835276948e-09      -1.307865542905e-10      -1.158980242408e-13 
   14       1.450716960488e-10       1.751778001511e-15       3.137222928868e-13       0.000000000000e+00       2.370587354455e-09      -1.213131878347e-10      -1.623707189593e-13 
   15       1.454177778993e-10       2.242519296856e-15       3.500832617649e-13       0.000000000000e+00       2.148309480333e-09      -1.130502260266e-10      -1.984416505093e-13 
   16       1.453752309557e-10       2.803670692403e-15       3.762724256541e-13       0.000000000000e+00       1.957309869762e-09      -1.056226409879e-10      -2.166611803390e-13 
   17       1.454684609942e-10       3.399660439756e-15       3.940554581648e-13       0.000000000000e+00       1.791753842064e-09      -9.894735527597e-11      -2.155104628514e-13 
   18       1.463645118642e-10       4.031664071846e-15       4.037434502803e-13       0.000000000000e+00       1.647141939796e-09      -9.302289462506e-11      -1.979253463814e-13 
   19       1.470142981935e-10       4.730245994118e-15       4.062896448185e-13       0.000000000000e+00       1.519953930472e-09      -8.774188303984e-11      -1.695657486965e-13 
   20       1.482338686474e-10       5.541868474740e-15       4.041523344189e-13       0.000000000000e+00       1.407397722914e-09      -8.295901601386e-11      -1.370919674807e-13 
   21       1.489833119379e-10       6.495106094348e-15       3.984725898323e-13       0.000000000000e+00       1.307233197990e-09      -7.860197776796e-11      -1.066626983348e-13 
   22       1.498288641812e-10       7.594057227948e-15       3.940173196839e-13       0.000000000000e+00       1.217644587253e-09      -7.463998101699e-11      -8.283296921101e-14 
   23       1.512410994095e-10       8.830059283698e-15       3.892471260185e-13       0.000000000000e+00       1.137144714274e-09      -7.100273589244e-11      -6.796921712803e-14 
   24       1.524175013107e-10       1.019400702088e-14       3.836081667756e-13       0.000000000000e+00       1.064505717541e-09      -6.760161607153e-11      -6.221941519677e-14 
   25       1.538399405539e-10       1.168665758943e-14       3.764371272712e-13       0.000000000000e+00       9.987052999373e-10      -6.440842641348e-11      -6.393035878002e-14 
   26       1.548730531251e-10       1.331354104770e-14       3.660970095691e-13       0.000000000000e+00       9.388860307067e-10      -6.145532408820e-11      -7.031938687292e-14 
   27       1.561110206137e-10       1.507554852937e-14       3.539033043830e-13       0.000000000000e+00       8.843240442114e-10      -5.876059495463e-11      -7.822357449853e-14 
   28       1.578915652997e-10       1.697090232332e-14       3.352119326415e-13       0.000000000000e+00       8.344043714533e-10      -5.628594077930e-11      -8.480445056102e-14 
   29       1.592907652957e-10       1.899463947317e-14       3.091489140899e-13       0.000000000000e+00       7.886016312806e-10      -5.397468219198e-11      -8.805903469186e-14 
   30       1.608094259326e-10       2.114185610485e-14       2.769909256327e-13       0.000000000000e+00       7.464637251333e-10      -5.180275420818e-11      -8.706969470619e-14 
   31       1.622756587126e-10       2.341440293643e-14       2.385435570519e-13       0.000000000000e+00       7.076012597943e-10      -4.977516091380e-11      -8.202067618898e-14 
   32       1.639545225710e-10       2.581885892672e-14       1.938746865857e-13       0.000000000000e+00       6.716527271206e-10      -4.788743335107e-11      -7.398986201309e-14 
   33       1.657831735414e-10       2.836042267533e-14       1.434536355284e-13       0.000000000000e+00       6.383923258553e-10      -4.611799641588e-11      -6.451018726874e-14 
   34       1.675552486460e-10       3.104252806406e-14       8.794756283381e-14       0.000000000000e+00       6.074853589837e-10      -4.443564931175e-11      -5.532912582823e-14 
   35       1.693146125243e-10       3.386197984377e-14       2.820779291171e-14       0.000000000000e+00       5.787514471947e-10      -4.283659661714e-11      -4.771891073581e-14 
   36       1.711614661805e-10       3.681298751655e-14      -3.504002107201e-14       0.000000000000e+00       5.519592021115e-10      -4.131980075629e-11      -4.271529016684e-14 
   37       1.730907939285e-10       3.989015380287e-14      -1.023140527884e-13       0.000000000000e+00       5.269649981505e-10      -3.988330306008e-11      -4.045993869335e-14 
   38       1.750667348781e-10       4.308775860440e-14      -1.743666099456e-13       0.000000000000e+00       5.035811289381e-10      -3.852088574009e-11      -4.066413142535e-14 
   39       1.770892469901e-10       4.640070505610e-14      -2.509527843092e-13       0.000000000000e+00       4.816929156893e-10      -3.722802632611e-11      -4.250300580026e-14 
   40       1.791750908252e-10       4.982312724214e-14      -3.317480906432e-13       0.000000000000e+00       4.611547020164e-10      -3.599744766826e-11      -4.490558769465e-14 
   41       1.813829144272e-10       5.334660462614e-14      -4.175445149928e-13       0.000000000000e+00       4.418737655469e-10      -3.482345625745e-11      -4.693550499507e-14 
   42       1.837542539315e-10       5.696187587868e-14      -5.092176070600e-13       0.000000000000e+00       4.237332854966e-10      -3.369915539497e-11      -4.772899241627e-14 
   43       1.861902584809e-10       6.066189453453e-14      -6.061597968681e-13       0.000000000000e+00       4.066572595355e-10      -3.262329305717e-11      -4.695883759636e-14 
   44       1.885835898022e-10       6.443994626409e-14      -7.074742066364e-13       0.000000000000e+00       3.905515579924e-10      -3.159529580897e-11      -4.454921796365e-14 
   45       1.910297654374e-10       6.828903357240e-14      -8.132414431182e-13       0.000000000000e+00       3.753549314971e-10      -3.061873816018e-11      -4.088195729246e-14 
   46       1.936512235259e-10       7.220174098567e-14      -9.236503682350e-13       0.000000000000e+00       3.609912149859e-10      -2.969543720748e-11      -3.654880102035e-14 
   47       1.963922642767e-10       7.617002550046e-14      -1.038024024657e-12       0.000000000000e+00       3.474041148107e-10      -2.881945972695e-11      -3.225885614886e-14 
   48       1.991600252082e-10       8.018501574204e-14      -1.155510921485e-12       0.000000000000e+00       3.345278659660e-10      -2.798224822479e-11      -2.871600358582e-14 
   49       2.019626916317e-10       8.423595317913e-14      -1.275845978742e-12       0.000000000000e+00       3.223316600300e-10      -2.718162298704e-11      -2.618882239945e-14 
   50       2.048386498005e-10       8.831098945593e-14      -1.398935552427e-12       0.000000000000e+00       3.107695995929e-10      -2.641564767722e-11      -2.483142121197e-14 
   51       2.078219544276e-10       9.239791974217e-14      -1.524673822503e-12       0.000000000000e+00       2.997781171647e-10      -2.568110674543e-11      -2.471139672975e-14 
   52       2.109160639263e-10       9.648563666311e-14      -1.652849457923e-12       0.000000000000e+00       2.893323156098e-10      -2.497626299627e-11      -2.550277395546e-14 
   53       2.141132776842e-10       1.005630358307e-13      -1.783217223615e-12       0.000000000000e+00       2.794005209782e-10      -2.429857549265e-11      -2.671117510740e-14 
